Title,URL,Text,Label
Partai Demokrat Merapat ke PDIP dan Siap Menangkan Ganjar,https://turnbackhoax.id/2024/01/04/salah-partai-demokrat-merapat-ke-pdip-dan-siap-menangkan-ganjar/,"Hasil periksa fakta ‘Ainayya Al Fatikhah.Unggahan video yang mengklaim bahwa Partai Demokrat telah bergabung dengan PDIP untuk memenangkan Ganjar-Mahfud pada Pilpres 2024 merupakan konten yang menyesatkan. Faktanya, SBY sebagai Ketua Majelis Tinggi Partai Demokrat telah menegaskan bahwa Demokrat akan tetap solid untuk mendukung Prabowo-Gibran. (TikTok) “Anies Langsung Mewek!! Nyesal Hianati Demokrat | SBY-AHY Gabung PDIP Siap Menangkan Ganjar 2024, Ahy Siap Balaskan Dendam Kepada Surya Paloh dan Anies”Akun TikTok @r4kyatjelata mengunggah video dengan klaim bahwa Ketua Majelis Tinggi dan Ketua Umum Partai Demokrat, Susilo Bambang Yudhoyono (SBY) dan Agus Harimurti Yudhoyono (AHY), merapat ke PDI Perjuangan untuk mendukung dan mengupayakan kemenangan Ganjar-Mahfud dalam Pilpres 2024.Setelah dilakukan penelusuran, faktanya SBY menegaskan bahwa Partai Demokrat tetap solid berada di Koalisi Indonesia Maju yang mendukung Prabowo-Gibran.Detik JatimSBY juga membantah bahwa ada petinggi Demokrat yang mendukung Ganjar-Mahfud usai menghadiri acara internal Partai Demokrat di Semarang.Terkait sikap Forum Komunikasi Lintas Pendiri Demokrat Kader (FKLPDK) yang mencabut dukungan untuk Prabowo-Gibran dan beralih mendeklarasikan dukungan kepada Ganjar-Mahfud, SBY mengatakan bahwa forum tersebut tidak mewakili siapapun. Bahkan SBY juga menyatakan tidak pernah merestui forum tersebut.Dengan demikian, informasi yang disebarluaskan oleh akun TikTok @r4kyatjelata merupakan informasi yang salah.",0
Prabowo Suap 12 Miliar Hakim MK untuk Jatuhkan Gibran,https://turnbackhoax.id/2023/11/28/salah-prabowo-suap-12-miliar-hakim-mk-untuk-jatuhkan-gibran/,"Hasil periksa fakta Agnes Amungkasari.Tidak ada informasi valid yang mendukung klaim Prabowo lakukan suap kepada Hakim MK. Dalam video hanya menjelaskan opini dari seseorang yang menganggap Prabowo tidak layak untuk menjadi presiden.  (Youtube) “GEGER PAGI INI || PRABOWO TERCYDUK SUAP 12 TRILIUN HAKIM MK UNTUK JATUHKAN GIBRAN”Kanal Youtube TV mengunggah video dengan klaim calon presiden Prabowo Subianto terbukti lakukan suap kepada Hakim Mahkamah Konstitusi (MK) untuk menjatuhkan Gibran Rakabuming Raka. Prabowo disebut menyuap senilai 12 triliun rupiah. Namun hal tersebut diketahui oleh Presiden Joko Widodo.Setelah menonton keseluruhan video, tidak ada informasi yang mendukung klaim tersebut. narasi yang dibacakan dalam video justru identik dengan artikel opini yang ditulis oleh Argo Javirez dan diunggah ke laman Seword dengan judul “12 Alasan Prabowo Tidak Pantas Jadi Presiden.”Sebelumnya justru Prabowo Subianto menggandeng Gibran Rakabuming Raka untuk menjadi pasangan calon presiden dan wakil presiden dari Koalisi Indonesia Maju.Selain itu, hingga saat ini tidak ada pemberitaan dari media yang kredibel mengenai klaim tindak suap yang dilakukan Prabowo Subianto.–",0
Pada Tahun 2022 Prabowo Dapat Rekor Muri Capres Gagal 3x Beruntun,https://turnbackhoax.id/2024/01/30/salah-pada-tahun-2022-prabowo-dapat-rekor-muri-capres-gagal-3x-beruntun/,"Hasil periksa fakta Moch. MarcellodiansyahMelalui situsnya, tidak ditemukan rekor Muri pada tahun 2022 yang tercatat atas nama Prabowo Subianto. Foto piagam rekor Muri tersebut adalah hasil editan yang tujuan untuk satire/parodi. Kategori: Satire/Parodi   “REKOR INDONESIA MURI.PIAGAM PENGHARGAAN MUSEUM REKOR-DUNIA Indonesiano. 9506/R.MURI/IV/2022Dianugerahkan Kepada Prabowo SubiantoATAS REKORCapres 3X Kalah Secara Beruntun.” Penjelasan:Beredar sebuah gambar di Facebook yang menunjukkan sebuah piagam rekor Muri yang dianugerahkan kepada Prabowo Subianto atas pencapaian rekor calon presiden kalah tiga kali secara beruntun. Terlihat dari nomor piagam tersebut, bahwa penghargaan diberikan pada tahun 2022.Namun terlihat piagam tersebut adalah hasil editan dengan tujuan untuk satire/parodi. Penelusuran oleh Kompas.com pada pencarian daftar pada laman rekor Muri pada tahun 2022 tidak ditemukan catatan rekor atas nama Prabowo Subianto.Terlihat nomor piagam tersebut adalah 9506/R.MURI/IV/2022, setelah ditelusuri melalui mesin pencarian Google dengan kata kunci nomor piagam tersebut, hanya ditemukan artikel-artikel bantahan terhadap klaim tersebut.Dengan demikian, Prabowo Subianto mendapatkan rekor Muri atas capaian gagal capres tiga kali adalah tidak benar dengan kategori Satire atau Parodi. Referensi: MURI Memberikan Penghargaan Kepada Prabowo Subianto Karena Kalah Tiga Kali Beruntun Sebagai Calon Presiden",0
Video Anies Baswedan Berikan Dana APBD Rp63 Miliar untuk Istrinya,https://turnbackhoax.id/2023/12/29/salah-video-anies-baswedan-berikan-dana-apbd-rp63-miliar-untuk-istrinya/,"Hasil periksa fakta Rahmah an.Hoaks berulang. Faktanya Pemprov DKI Jakarta menganggarkan belanja hibah sebesar Rp63 miliar dalam RAPBD tahun 2018 lalu untuk PAUD, bukan untuk kepentingan pribadinya.Twitter “Gubernur Anies Berikan Hibah Rp 63 Miliar kepada istrinya selaku Bunda PAUD “Orang dalam versi Anies..?“Kaya gini (ORDAL) atau bukan pak Anies??”Beredar postingan video yang dibagikan oleh akun Twitter @xquitavee dan dapat ditemukan di media sosial lainnya mengklaim bahwa Anies Baswedan saat menjabat Gubernur DKI Jakarta.memberikan dana APBD DKI kepada istrinya, Fery Farhati Ganis sebesar Rp63 miliar.Hasil penelusuran menunjukkan bahwa informasi tersebut adalah hoaks berulang. Dilansir dari tempo.co.id, mantan  Gubernur DKI Jakarta Anies Baswedan mengatakan Pemprov DKI Jakarta telah menganggarkan belanja hibah untuk PAUD sebesar Rp63 miliar dalam RAPBD Provinsi DKI Jakarta tahun 2018. Pada saat itu Bunda PAUD dipimpin oleh Fery Farhati Ganis, istri Anies Baswedan yang dikukuhkan pada 16 November 2017.Sebagai tambahan PAUD atau Pendidikan Usia Dini adalah program pemerintah yang diatur dalam sejumlah peraturan perundang-undangan. Jabatan Bunda PAUD merupakan predikat yang diberikan kepada istri kepala pemerintah dan kepala daerah di semua tingkatan. Mulai dari presiden, gubernur, bupati/walikota, camat, kepala desa dan lurah) atau disandang langsung oleh kepala pemerintahan dan kepala daerah perempuan sesuai aturan Kemendikbud melalui buku Pedoman Peran Bunda PAUD terbit pada tahun 2019.Artikel pada video merupakan tangkapan layar pada situs pekalongan.suaramerdeka.com, namun dengan narasi dan suara Anies Baswedan yang ditambahkan.Hoaks terkait informasi di atas sering beredar di media sosial dan pernah dibantah di laman turnbackhoax.id pada Januari 2023 dengan judul “[SALAH] Anies Baswedan Berikan Dana APBD Rp63 Miliar untuk Istrinya”.Dengan demikian Anies Baswedan memberikan uang Rp63 miliar yang diberikan Anies kepada istrinya seolah untuk kepentingan pribadi adalah salah. Faktanya, uang Rp 63 miliar dalam RAPBD dialokasikan untuk PAUD.REFERENSI:",0
Ijazah Calon Wakil Presiden Cuma Setara SMK,https://turnbackhoax.id/2024/02/11/salah-ijazah-calon-wakil-presiden-cuma-setara-smk/,"Hasil Periksa Fakta Vinanda (Relawan Mafindo)Faktanya, foto yang beredar merupakan surat keterangan penyetaraan bagi lulusan luar negeri yang dilakukan oleh Gibran pada tahun 2019. Penyetaraan ijazah ini dilakukan agar para lulusan luar negeri dari Indonesia mendapatkan gelar yang dapat disetarakan dengan jenjang pendidikan yang berlaku di Indonesia.Penggunaan informasi yang sesat untuk membingkai sebuah isu atau individu.Beredar sebuah foto di whatsapp yang memperlihatkan selembar surat keterangan milik Gibran Rakabuming Raka.Foto tersebut disebarkan dengan narasi sebagai berikut,“Ternyata ijazah Calon Wakil Presiden Cuma setara SMK,”Beredar sebuah foto di whatsapp yang memperlihatkan selembar surat keterangan milik Calon Wakil Presiden nomor urut 02, Gibran Rakabuming Raka. Foto tersebut disebarkan dengan klaim Ijazah Cawapres 02 hanya setara ijazah SMK.Setelah ditelusuri, faktanya foto tersebut merupakan Surat Keterangan penyetaraan Ijazah Luar Negeri oleh Gibran yang diajukan ke Kementerian Pendidikan dan Kebudayaan (Kemdikbud) pada tahun 2019.Dilansir dari situs resmi Kemdikbud, penyetaraan ijazah bukan dimaksudkan untuk menentukan diakui atau tidaknya ijazah dan gelar yang diperoleh seseorang dalam menempuh pendidikannya di luar negeri. Akan tetapi lebih kepada menentukan gelar yang diperoleh tersebut setara dengan ijazah jenjang pendidikan yang berlaku di Indonesia. Penyetaraan ijazah ini bukan merupakan suatu kewajiban yang harus dilakukan oleh para lulusan luar negeri, kecuali disyaratkan oleh tempat kerjanya atau pengguna lulusan perguruan tinggi luar negeri.Selain itu dilansir dari situs resmi KPU pada bagian profil kandidat Capres-Cawapres Pemilu 2024, Gibran merampungkan pendidikan setara SMK di UTS Insearch Sydney pada tahun 2007 silam setelah sebelumnya ia pernah bersekolah di Orchid Park Secondary School Singapore pada tahun 2004.Setelah lulus dari Sydey, Gibran melanjutkan pendidikannya ke jenjang S1 di MDIS Singapore dan lulus pada tahun 2010.Dengan demikian, klaim sebagaimana tertulis pada narasi yang menyebutkan bahwa ijazah Cawapres 02 setara SMK, tidak benar.",0
Demokrat dan Golkar bersatu usung Anies,https://turnbackhoax.id/2024/02/08/salah-demokrat-dan-golkar-bersatu-usung-anies/,"Hasil periksa fakta Raka.[FAKTANYA]: Video yang berisi Partai Demokrat dan Partai Golkar bersatu untuk mengusung Anies pada Pilpres 2024 adalah tidak benar, foto, video dan narasi di konten tersebut tidak berkaitan..  Demokrat Golkar BersatuAHY dan Airlangga sepakat usung Anies di Pilpres 2024 Beredar sebuah video di YouTube dengan narasi Golkar dan Demokrat bersatu untuk mengusung Anies di Pilpres 2024.Namun setelah dilakukan penelusuran, video tersebut tidak benar.Narasi yang digunakan tidak sesuai dengan isi konten, isi konten merupakan video saat AHY memberikan pidato pasca pertemuan SBY dan Airlangga setelah bertemu di Cikeas Bogor pada Sabtu, 29 April 2023.Disampaikan oleh Ketum Partai Demokrat Agus Harimurti Yudhoyono, SBY bersama Airlangga berdiskusi dan menunjukkan inisiatif yang baik antara dua partai yang memiliki kedaulatan dan independensi. Salah satunya yakni Demokrat tidak ingin demokrasi di Indonesia mengalami kemunduran, sehingga bertekad untuk mengawal dan memastikan tidak ada hak rakyat yang dirampas. Demokrat juga menjelaskan bahwa membuka diri selain dengan Koalisi Perubahan, Golkar dan Demokrat ingin berperan besar untuk Indonesia.Dengan demikian klaim video tersebut adalah tidak benar dengan kategori konten yang dimanipulasi.",0
"Gibran Batal Jadi Cawapres, Prabowo Mulai Panik",https://turnbackhoax.id/2023/10/31/salah-gibran-batal-jadi-cawapres-prabowo-mulai-panik/,"Hasil periksa fakta Agnes Amungkasari.Konten yang dimanipulasi. Tidak ada informasi valid yang mendukung klaim bahwa Gibran batal menjadi cawapres yang akan mendampingi Prabowo Subianto.  (Youtube) “”GEGER MALAN INI || GIBRAN BATAL JADI CAWAPRES, PRABOWO MULAI PANIK BISA2 NG4MUK KE JOKOWI”Kanal Youtube Kabar News mengunggah video dengan klaim bakal calon wakil presiden dari Koalisi Indonesia Maju, Gibran Rakabuming Raka, batal maju di Pilpres 2024. Hal ini disebut membuat bakal calon presiden Prabowo Subianto menjadi panik dan bisa mengamuk kepada Presiden Joko Widodo. Klaim ini didukung dengan gambar pratinjau yang menampilkan foto kebersamaan Gibran dan Prabowo.Namun setelah ditelusuri, foto gambar pratinjau tersebut adalah hasil manipulasi. Foto aslinya bisa dilihat pada artikel Detik dengan judul “Resmi Jadi Kader PDIP, Gibran Akan Ambil Formulir Bakal Cawalkot Solo.” Pada foto aslinya, tidak ada sosok Prabowo yang berdiri berdampingan dengan Gibran.Selain itu, narasi yang dibacakan dalam video tidak menjelaskan tentang klaim yang disebutkan sebelumnya. Narator hanya membacakan ulang artikel yang diunggah oleh Kompas dengan judul “Pencalonan Gibran Belum Aman.”Artikel tersebut berisi opini yang menilai pencalonan Gibran sebagai cawapres belum sepenuhnya aman. Selain karena adanya keputusan MK terkait syarat calon presiden dan wakil presidenyang dinilai kontroversial, ada pula sejumlah faktor dan proses berjalan yang dapat berimplikasi pada legalitas pencalonannya.Sebelumnya klaim batalnya Gibran mencalonkan cawapres ini pernah beredar, namun hingga saat ini tidak ada pemberitaan dari media yang kredibel mengenai klaim ini. Sehingga video yang beredar tersebut dapat dikategorikan sebagai konten yang dimanipulasi.",0
Video Presiden Ukraina Menari dengan Baju Merah,https://turnbackhoax.id/2024/01/30/salah-video-presiden-ukraina-menari-dengan-baju-merah/,"Hasil periksa fakta Moch. MarcellodiansyahFaktanya wajah dari seorang penari dalam video tersebut telah dimanipulasi dengan deepfake agar menyerupai wajah mirip presiden Ukraina, Volodymyr Zelenskyy.  “Ukraine must be proud”Terjemahan:“Ukraina pasti bangga” Penjelasan:Video reels beredar di Facebook yang menunjukkan seorang pria sedang menari, terlihat wajah dari pria tersebut mirip dengan presiden Ukraina, Volodymyr Zelenskyy. Pada caption disebutkan juga “Ukraina pasti bangga”.Setelah ditelusuri, video Zelenskyy menari tersebut merupakan hasil manipulasi deepfake. Ditemukan video asli yang beredar di TikTok sejak Oktober 2020 dari akun @vusaaal, terlihat seseorang dengan tarian dan baju yang sama namun wajahnya berbeda dengan Zelenskyy.Mengutip dari CNN Indonesia, deepfake merupakan salah satu tipe dari kecerdasan buatan (AI) yang digunakan untuk membuat foto, audio, video hoax yang cukup meyakinkan.Dengan demikian, video Presiden Ukraina menari dengan baju merah adalah tidak benar dengan kategori Konten yang Dimanipulasi. @vusaaal Танцы, мои танцы, как вам ? Современна или восток ? #рекомендации #рек #НиШагуБезDETTOL #танцы ♬ оригинальный звук – Insta: Vusaaaal",0
Gambar Ganjar sedang Melakukan Salat di Gereja,https://turnbackhoax.id/2024/01/15/salah-gambar-ganjar-sedang-melakukan-salat-di-gereja/,"Hasil Periksa Fakta Luthfiyah OJGambar yang diklaim Ganjar sedang melakukan salat di gereja merupakan hasil suntingan. Faktanya, gambar tersebut merupakan dua gambar yang disatukan. Gambar Ganjar sedang salat merupakan Ganjar menunaikan salat Idul Fitri pada 2022, kemudian gambar gereja merupakan Ganjar yang sedang mengecek gereja di Semarang saat perayaan natal pada tahun 2021.Selengkapnya pada bagian penjelasan.  “Ganjar Pranowo Sholat di Gereja Semarang di Dampingi Pastor Gereja” Akun Facebook M xxxxxxxxxx II memposting sebuah gambar Ganjar Pranowo sedang menunaikan ibadah salat namun berlokasi di gereja Semarang. Postingan tersebut diunggah 3 Januari 2024 pukul 15.45.Setelah ditelusuri menggunakan Google Image, gambar pada postingan Facebook merupakan dua gambar yang digabung menjadi satu. Gambar Ganjar yang sedang salat identik dengan gambar pada artikel suara yang diunggah pada website jatengprov.go.id berjudul “Salat Id di Simpang Lima, Ganjar : Suasananya Menggembirakan”. Dalam artikel tersebut Ganjar Pranowo sebagai gubernur Jawa Tengah sedang melaksanakan salat Idul Fitri di lapangan Pancasila Simpang Lima pada Senin 2 Mei 2022. Sedangkan gambar gereja beserta pastor identik dengan artikel pada sindonews.com berjudul “Ganjar Pranowo Cek Sejumlah Gereja di Semarang saat Perayaan Natal” pada Sabtu, 25 Desember 2021 pukul 16:22 WIB. Dalam keterangan gambar tersebut merupakan Ganjar Pranowo yang sedang mengecek sejumlah gereja di Semarang saat perayaan natal.Dengan demikian gambar yang diklaim Ganjar sedang melakukan salat di gereja merupakan hasil suntingan. Gambar tersebut merupakan dua gambar yang disatukan, gambar Ganjar sedang salat merupakan Ganjar yang sedang menunaikan salat Idul Fitri pada 2022 kemudian gambar gereja merupakan Ganjar yang sedang mengecek gereja di Semarang saat perayaan natal pada tahun 2021, sehingga hal tersebut masuk dalam kategori konten yang dimanipulasi.REFERENSI:",0
Rekaman Anies Dimarahin Surya Paloh,https://turnbackhoax.id/2024/01/25/salah-rekaman-anies-dimarahin-surya-paloh/,"Periksa Fakta VaniaFaktanya, rekaman yang beredar di TikTok bukan merupakan suara Anies dan Surya Paloh, rekaman tersebut diduga dihasilkan oleh AI.          #Suryapaloh marah2 ke Pak Anies Baswedan #presidenri2024  Penjelasan:  Terdapat akun TikTok bernama M Ikbal Parayuda yang menyebarkan rekaman Anies dan Surya Paloh membahas survei serta ungkapan minta maaf dari Anies.Setelah dilakukan pencarian mengenai rekaman tersebut, terdapat klarifikasi Partai Nasdem lewat akun TikToknya yang mengatakan rekaman tersebut merupakan rekaman yang tidak benar.Dilansir dari antaranews.com, suara yang ada dalam rekaman tersebut diduga merupakan suara dari AI. Sehingga rekaman yang telah beredar di akun TikTok M Ikbal Parayuda merupakan konten palsu.    Referensi:",0
BALON UDARA BERGAMBAR GANJAR-MAHFUD BETERBANGAN DI MONAS,https://turnbackhoax.id/2023/11/20/salah-balon-udara-bergambar-ganjar-mahfud-beterbangan-di-monas/,"Hasil periksa fakta Pekik Jalu Utomo.Video tersebut merupakan hasil rekayasa. Kepala Unit Pengelola Kawasan Monas memastikan tidak ada kegiatan penerbangan balon udara pada waktu tersebut.  (Instagram)Beredar video balon udara tadi malam terkait salah satu pasangan calon dan wakil presiden 2024 yaitu Ganjar Pranowo dan Mahfud Md yang terlihat mengelilingi Monumen Nasional atau Monas. Kalian juga sudah liat?Sebuah video menampilkan balon udara bergambar pasangan Ganjar Pranowo dan Mahfud MD beterbangan di kawasan Tugu Monas dan Tugu Monas menampilkan tulisan “GANJAR”, “MAHFUD”, “2024” beredar dari salah satu akun instagram dengan nama pengguna mood.jakarta pada 15 November 2023.Melansir kompas.com, Isa Sauri selaku Kepala Unit Pengelola Kawasan (UPK) Monas mengatakan bahwa video yang beredar di media sosial itu tidak benar dan tidak ada kegiatan penerbangan balon udara Ganjar-Mahfud di Monas pada waktu tersebut.Isa juga menjelaskan bahwa Monas termasuk salah satu objek vital nasional. Karena itu, setiap penggunaan benda terbang termasuk drone atau balon udara memerlukan rekomendasi dari Sekretariat Militer Presiden (Setmilpres).Dengan demikian, video balon udara bergambar Ganjar-Mahfud beterbangan di Monas yang beredar di media sosial adalah hoax dan termasuk ke dalam kategori konten palsu.",0
PENEMUAN GUDANG KOTAK SUARA GANDA DI MAKASSAR UNTUK KECURANGAN PEMILU 2024,https://turnbackhoax.id/2024/01/16/salah-penemuan-gudang-kotak-suara-ganda-di-makassar-untuk-kecurangan-pemilu-2024/,"Hasil periksa fakta Pekik Jalu Utomo.Faktanya video tersebut sebelumnya sudah pernah beredar pada tahun 2019. Video tersebut kembali beredar dan dihubungkan dengan dengan Pemilu 2024.  (Instagram) *ASTAGHFIRULLAH HALADZIM, GUDANG KOTAK SUARA GANDA HARI INI Ditemukan RELAWAN di Makassar, bagian rencana curang Pemilu 2024. Tolong periksa KPU dan KPUD di kota-kota lainnya.Pasrahkah kalian yang diamanahkan tugas Negara di DPR dan Lembaga² Negara lainya atas rencana para perusak demokrasi ini.? *LAPORKAN KE DPR DAN POLRI* …VIRAAAL KAN.Beredar sebuah video dari akun Intagram dengan nama pengguna kuli_tinta yang menampilkan dua orang pria di dalam sebuah gudang berisi kotak suara. Salah seorang pria dalam video tersebut menunjukkan kotak suara tersebut tidak tersegel dan seharusnya disimpan di kantor kecamatan dan bukan di gudang tersebut.Melansir tempo.co, Hasbullah selaku Ketua Komisi Pemilihan Umum (KPU) Sulawesi Selatan mengatakan bahwa video tersebut merupakan video lama.Hasbullah menjelaskan bahwa kotak suara untuk Pemilu 2024 masih tersegel di dalam plastik dan masih berada di gudang logistik kabupaten atau kota dan belum didistribusikan karena masih menunggu logistik lainnya yang masih dalam proses cetak.Dikutip dari laman resmi Bawaslu Provinsi Sulawesi Selatan, video tersebut sudah pernah beredar saat Pemilu 2019 dan kembali diedarkan menjelang Pemilu 2024. Langkah cepat juga sudah diambil oleh Bawaslu Sulawesi Selatan Untuk memastikan hal tersebut ke jajaran 24 kabupaten/kota Bawaslu se-Sulawesi Selatan dan melakukan tindakan preventif.Melansir kompas.com, Gunawan Mashar selaku Komisioner KPU Makassar mengatakan bahwa gedung tersebut disewa oleh Panitia Pemilihan Kecamatan (PPK) karena gudang di kecamatan sudah tidak bisa menampung logistik pemilu.Terkait kotak suara yang tidak tersegel, terdapat kelalaian teknis dari penyelenggara tingkat kecamatan dan petugas tersebut sudah mendapat teguran.Dengan demikian, klaim narasi yang menytakan bahwa ditemukannya gudang kotak suara ganda di Makassar untuk kecurangan Pemilu 2024 adalah keliru dan termasuk ke dalam konten yang menyesatkan. Video Kotak Suara tak disimpan di kantor Kecamatan di wilayah kota Makassar, Ini Hasil Penelusuran Bawaslu",0
"Alasan Anies Baswedan Dicopot jadi Mendikbud Karena Korupsi 2,3 Triliun",https://turnbackhoax.id/2024/01/25/salah-alasan-anies-baswedan-dicopot-jadi-mendikbud-karena-korupsi-23-triliun/,"Hasil Periksa Fakta Dyah FebriyaniVideo yang ditampilkan tidak utuh. Faktanya, pencopotan Anies Baswedan dari jabatan Menteri Pendidikan dan Kebudayaan dilakukan oleh Presiden Jokowi karena Anies dianggap tak melakukan gebrakan yang cepat selama menjabat. DI COPOT KARNA INI DARI MENDIKBUDjadi anda korupsi 2,3 triliunPARAH AKUT”Sebuah akun TikTok @raja.jaya4 mengunggah video yang menampilkan wawancara Anies Baswedan pada acara Kick Andy bersama presenter Andy F Noya. Video itu menunjukkan Andy berkata pada Anies “jadi anda korupsi 2,3 T itu yang membuat anda dicopot.” Sehingga menggiring opini jika Anies dicopot dari Kemendikbud karena korupsi 2,3 T. Setelah dilakukan penelusuran dengan menyaksikan secara lengkap video program Kick Andy di YouTube MetroTV, yang berjudul “Keliru, Anies Dicopot Jadi Mendikbud Karena Gagalkan Penyimpangan Anggaran Tunjangan Guru #kickandy” ditemukan fakta bahwa ternyata potongan video di TikTok tersebut tidak utuh. Kalimat yang diucapkan Andy yang menyebut Anies korupsi terdapat pada menit ke 3:22 adalah sebuah pertanyaan bukan pernyataan. Sebelumnya Andy bertanya kepada Anies Baswedan tentang  tuduhan temuan pembayaran tunjangan profesi guru yang dinilai ganjil.Dilansir dari tirto.id, Anies Baswedan di-reshuffle bersama 10 pos lain di Kabinet Kerja Presiden Jokowi. Usai mengumumkan daftar menteri pengganti, Jokowi kala itu hanya menyatakan alasan di balik reshuffle adalah untuk meningkatkan kinerja pemerintah agar lebih cepat. “Saya selalu ingin maksimal bekerja lebih cepat, efektif, tim solid sehingga hasilnya nyata dalam waktu secepatnya, berdasarkan itu saya dan Wapres melakukan perombakan kabinet kedua,” kata Presiden Jokowi, pada 27 Juli 2016, dikutip dari Antaranews.",0
“Mahfud MD Mengaku Dipaksa dan Dibayar 800 Miliar Untuk Jadi Cawapres Prabowo Subianto”,https://turnbackhoax.id/2023/10/25/salah-mahfud-md-mengaku-dipaksa-dan-dibayar-800-miliar-untuk-jadi-cawapres-prabowo-subianto/,"Hasil periksa fakta Yudho ArdiFaktanya, Judul dan isi video tidak sesuai. Narator hanya membahas pernyataan Mahfud bahwa ia mendapat dukungan dari Presiden Jokowi untuk maju pada Pilpres 2024. G3GER MALAM INI — MAHFUD MD NG4KU DIP4K$A & DIB4YAR 800 MILYAR UNTUK JADI CAWAPRES PRABOWOBeredar unggahan video di media sosial Facebook dengan nama pengguna “News Era 2024” unggahan video tersebut bernarasi bahwa Mahfud MD mengaku dipaksa dan dibayar 800 miliar untuk jadi cawapres Prabowo Subianto.Setelah melakukan penelusuran, gambar thumbnail identik dengan artikel pada laman kompas.tv dengan judul “Jokowi Mendadak Tak Hadir Langsung di Forum R20, Mahfud MD Ungkap Alasannya”.Narator dalam video tersebut hanya membacakan artikel dari cnnindonesia.com dengan judul artikel “Mahfud Merasa dari Awal Di-endorse Jokowi Diam-diam untuk Pilpres”.Salah satu klip pada awal video yang menampilkan sosok Mahfud Md sedang berpidato identik dengan unggahan kanal Youtube milik KOMPASTV JAWA TIMUR dengan judul video “Mahfud MD Yakin Ganjar Pranowo Sosok yang Tepat Pimpin Indonesia: Merakyat & Berani!”.Dengan demikian, klaim tentang Mahfud MD mengaku dipaksa dan dibayar 800 miliar untuk jadi cawapres Prabowo Subianto adalah salah dan masuk kategori konten yang menyesatkan.",0
Pendukung Anies Baswedan di Papua Nugini Membludak,https://turnbackhoax.id/2024/01/29/salah-pendukung-anies-baswedan-di-papua-nugini-membludak/,"Hasil Periksa Fakta Vinanda (Relawan Mafindo)Faktanya, video yang digunakan merupakan cuplikan kerumunan massa kegiatan perayaan Divina Pastora di Barquisimeto Venezuela yang dirayakan setiap tanggal 14 Januari.  KATEGORI: KONTEN MENYESATKANPenggunaan Informasi yang sesat untuk membingkai sebuah isu atau individuAkun Tiktok @stayw1thyo  /   (arsip) mengunggah sebuah video yang menampilkan lautan manusia dengan klaim merupakan massa pendukung Anies Baswedan di Papua Nugini.Dalam unggahan tersebut, @stayw1thyo menulis narasi sebagai berikut:“Biyuuhhh…. Para pendukung Anies Baswedan di Papua Nugini MembludakSemoga anies terpilih jadi Presiden Papua Nugini” dibagikan pada 16 Januari 2024 dan telah dibagikan sebanyak 2405 kali.Beredar sebuah video yang menampilkan lautan manusia dengan klaim bahwa massa tersebut merupakan pendukung Anies Baswedan di Papua Nugini. Video yang sama juga pernah digunakan dengan klaim merupakan video pendukung 02 di Jawa Timur.Setelah dilakukan cek fakta menggunakan tools Google Lens, video tersebut merupakan cuplikan kegiatan perayaan Divina Pastora di Barquisimeto Venezuela pada 14 Januari 2024.Divina Pastora merupakan ritus tahunan yang dilakukan oleh umat Katolik di Negara Bagian Lara, yang mana prosesinya diikuti oleh lebih dari 2 juta orang. Mereka memikul salib dari Iglesia de la Divina Pastora di Santa Rosa dekat Barquisimeto hingga ke Gereja Katedral Metropolitan Barquisimeto (Catedral de Barquisimeto).Dengan demikian, klaim pada narasi yang menyebut bahwa lokasi video ini berada di Papua Nugini ataupun Jawa Timur, tidak benar.",0
“Jokowi Bubarkan Acara Deklarasi Ganjar”,https://turnbackhoax.id/2023/11/07/salah-jokowi-bubarkan-acara-deklarasi-ganjar/,"Hasil periksa fakta Yudho ArdiInformasi menyesatkan. Judul dan isi video tidak sesuai dan narator dalam video tersebut tidak berkaitan. Dalam video tersebut sama sekali tidak ditemukan informasi bahwa Jokowi Bubarkan Acara Deklarasi Ganjar. YOUTUBE HEBOH !! JOKOWI TIBA” BUBARKAN ACARA DEKLARASI GANJAR KARNA INI…Channel youtube bernama “AKTUAL” pada tanggal 1 November membagikan video dengan narasi Jokowi tiba-tiba Bubarkan Acara Deklarasi Ganjar.Setelah menonton keseluruhan dari isi video, tidak ditemukan informasi kredibel terkait klaim dalam narasi. Video tersebut hanya berisi potongan video dan gambar dari peristiwa yang berbeda-beda yang digabung menjadi satu.Narasi yang dibacakan dalam video tersebut identik dengan artikel tempo.co dengan judul artikel “Bersama Mahfud, Ganjar Pranowo Sebut Ingin Bergerak Cepat”.Salah satu klip pada awal video yang menampilkan sosok Ganjar Pranowo sedang berpidato identik dengan unggahan kanal Youtube milik METRO TV dengan judul video “Diduetkan Dengan Mahfud MD, Ganjar Ingin Bekerja Tulus untuk Rakyat”.Sementara itu tidak ditemukan video yang memperlihatkan sosok Joko Widodo yang sedang membubarkan deklarasi Ganjar Pranowo.Bedasarkan penjelasan di atas klaim tentang Jokowi Bubarkan Acara Deklarasi Ganjar adalah salah dan masuk kategori konten yang dimanipulasi.",0
