Title,URL,Text,Label
Momen Bahlil Briefing Gibran Sambil Lesehan saat Break Debat Cawapres,https://news.detik.com/pemilu/d-7104637/momen-bahlil-briefing-gibran-sambil-lesehan-saat-break-debat-cawapres,"Jakarta - Menteri Investasi Bahlil Lahadalia langsung mendekati cawapres nomor urut 2 Gibran Rakabuming Raka usai segmen dalam debat dijeda atau sesi break atau jeda iklan. Bahlil ternyata melakukan briefing kepada Gibran sampai lesehan di dekat Gibran.Momen ini terlihat dalam acara debat cawapres perdana digelar di JCC Senayan, Jakarta, Jumat (22/12/2023). Bahlil duduk di barisan tim sukses paslon 02 dengan kemeja biru khas Tim Kampanye Nasional (TKN) Prabowo-Gibran.Gibran mulanya berjalan dari podium ke kursinya yang berada di sebelah capres Prabowo Subianto. Dia langsung duduk dan meminum air mineral di meja. Para timses yang duduk di atas panggung langsung mendekati Gibran. Di antaranya Bahlil, Emil Dardak, dan Ridwan Kamil. Mereka terlihat berbincang dengan Gibran.Bahlil yang mengenakan jaket hitam, terlihat duduk di atas panggung yang berhadapan langsung dengan Gibran. Sementara Gibran tampak tersenyum saat berbincang dengan Bahlil di hadapannya.Tak lama, Bahlil berdiri dan berjalan ke arah tengah panggung. Bahlil membakar semangat para pendukung paslon 02 yang terus meneriakkan yel-yel.Tak lama, sesi break segmen itu berakhir. Para cawapres pun melanjutkan acara debat pada segmen berikutnya.Lihat Video: Gaya Gibran saat Debat: Tinggalkan Podium-Bakar Semangat Pendukung[Gambas:Video 20detik] (fca/aud)",1
Anies: Negara Jangan Pelit Sama Guru,http://nasional.kompas.com/read/2024/02/04/21152301/anies-negara-jangan-pelit-sama-guru,"Calon presiden nomor urut 1 Anies Baswedan mengatakan, negara jangan pelit dengan guru maupun tenaga pendidik lainnya di Indonesia. Ia meminta pengeluaran di bidang pendidikan jangan dipandang sebagai cost (pembiayaan), namun dipandang sebagai investasi di masa depan. Oleh karena itu, ia ingin pemerintah tidak pelit jika berbicara investasi di bidang pendidikan. Hal ini dikatakan Anies untuk menanggapi dua paslon lainnya, Prabowo Subianto dan Ganjar Pranowo yang memiliki persamaan mengenai masa depan guru saat debat kelima capres di JCC Senayan, Jakarta, Minggu (4/2/2024). '""Memang kita harus melihat pengeluaran di bidang pendidikan, jangan dipandang cost, biaya, tapi pandanglah sebagai investasi. Karena itu negara jangan pelit kalau bicara investasi di bidang pendidikan, dan jangan pelit kalau sama guru,"" kata Anies, Minggu. Anies meminta negara jangan memberikan gaji atau fasilitas seminim mungkin untuk negara pendidik, sehingga mereka bisa berkonsentrasi mengajar. Ia lalu menceritakan pengalamannya saat menjadi Gubernur DKI Jakarta. Berbagai bantuan termasuk pembebasan Pajak Bumi dan Bangunan (PBB) diberikan kepada guru. ""Guru-guru PAUD mendapatkan hibah di Jakarta, kemudian guru-guru agama kita berikan bantuan. Semua guru dan dosen di Jakarta bebas PBB rumahnya sebagai penghargaan dari negara untuk mereka,"" ungkap Anies. Lebih lanjut Anies menyampaikan, pemberian dukungan kepada guru harus menyeluruh, baik dari segi penghasilan maupun kehormatannya. ""Kita berikan dukungan kepada guru dalam artian, status dosen juga begitu, penghasilannya dan kehormatannya,"" jelasnya.",1
Jokowi resmi deklarasikan Gibran dengan Anies Baswedan,https://www.antaranews.com/berita/3455841/hoaks-jokowi-resmi-deklarasikan-gibran-dengan-anies-baswedan,"Sejumlah partai politik mengumumkan calon presiden yang akan mereka usung pada Pilpres 2024. Nama-nama calon presiden yang muncul dari partai-partai politik, hingga pertengahan Maret 2023, yaitu Anies Baswedan dan Prabowo Subianto, selain nama-nama yang sering muncul dalam survei seperti Ganjar Pranowo hingga Ridwan Kamil. Namun, beredar unggahan video di YouTube berdurasi delapan menit yang mengklaim Presiden Joko Widodo telah mengumumkan akan mengusung Anies Baswedan dan Gibran Rakabuming sebagai calon presiden dan calon wakil presiden pada Pemilu 2024. Berikut narasi dalam unggahan tersebut: “Benar-benar Di Luar Dugaan!! Jokowi Resmi Sandingkan Gibran Dengan Anies Baswedan!!” Namun, benarkah bahwa Presiden Jokowi telah mengumumkan pengusungan duet Anies dan Gibran dalam Pemilu 2024? Unggahan hoaks yang menyatakan bahwa Jokowi resmi mendeklarasikan Gibran dan Anies Baswedan di Pilpres 2024. Faktanya, isi video tersebut tidak sesuai dengan judul yang diberikan. (YouTube) enelusuran ANTARA, unggahan video berdurasi delapan menit tersebut tidak mencantumkan pernyataan resmi dari Presiden Joko Widodo terkait pencalonan putra sulungnya, Gibran Rakabuming Raka sebagai calon wakil presiden 2024 bersama dengan Anies Baswedan sebagai calon presiden. Unggahan video tersebut hanya berisi kompilasi potongan video Anies saat menjabat sebagai Gubernur DKI Jakarta. Kemudian, potongan video lainnya serupa dengan unggahan akun KompasTV yang berjudul “Gibran Puji Anies: Beliau Itu Role Model, Kepala Daerah yang Sukses!” yang diunggah 16 September 2021. Terdapat pula potongan video yang menampilkan acara Partai NasDem seperti yang diunggah oleh akun MetroTV berjudul “Anies Baswedan Hadiri Simfoni Kebangsaan Partai Nasdem”. Selain itu, narator dalam unggahan video itu membacakan narasi dari laporan Tempo berjudul “Gibran Rakabuming Blak-Blakan Dukung Anies Baswedan: Saya Mengapresiasi”. Namun, unggahan tersebut tidak menyatakan narasi ataupun cuplikan video yang menunjukan secara resmi Presiden Jokowi mendeklarasikan Anies Baswedan dan Gibran dalam Pemilu 2024. Sebagai catatan, belum ada deklarasi resmi dari Presiden Joko Widodo maupun dari Partai PDI Perjuangan terkait calon presiden yang diusung partai berlambang banteng merah itu dalam Pilpres 2024. Jokowi resmi deklarasikan Gibran dengan Anies Baswedan Hoaks",0
"Rekap Nasional Rampung, KPU Umumkan Pemenang Pemilu 2024 Pukul 20.00 WIB",https://news.detik.com/pemilu/d-7252568/rekap-nasional-rampung-kpu-umumkan-pemenang-pemilu-2024-pukul-20-00-wib,"Jakarta - Komisi Pemilihan Umum (KPU) RI telah merampungkan rekapitulasi perolehan suara pemilu tingkat nasional. Selanjutnya, KPU akan rapat pleno dengan agenda penetapan pemenang Pilpres 2024.Hal itu disampaikan Ketua KPU RI Hasyim Asy'ari saat menutup rapat rekapitulasi nasional di kantor KPU, Menteng, Jakarta Pusat, Rabu (20/3/2024). Hasyim mengatakan 38 provinsi dan 128 PPLN telah melaksanakan rekapitulasi nasional.""Dengan demikian rangkaian rapat rekapitulasi hasil suara Pemilu di luar negeri yang dikerjakan oleh 128 PPLN sudah kita laksanakan, kemudian rekapitulasi pemilu presiden, DPR, DPD, DPRD juga sudah kita laksanakan,"" kata Hasyim. ""Tentu saja kita menyadari ada dinamika, ada catatan kejadian khusus, catatan keberatan, oleh karea itu rapat pleno rekapitulasi hasil perolehan suara tingkat nasional kita nyatakan selesai,"" sambungnya.Hasyim mengatakan pihaknya akan lanjut rapat pleno sampai pukul 20.00 WIB. Setelahnya, KPU akan mengumumkan pemenang Pilpres 2024.""Kita jeda dulu, nanti kita buka lagi jam 20.00, mohon dengan sangat bapak ibu peserta pemilu karena nanti agendanya adalah penetepan hasil pemilu secara nasional mohon nanti yang hadir saksi-saksi tingkat nasional,"" ujarnya.Diketahui, hari ini merupakan batas akhir KPU mengumumkan hasil pemilu 2024. KPU akan menuangkan hasil pemilu dalam berita acara dan Keputusan KPU tentang penetapan hasil pemilu secara nasional.Dari hasil rekapitulasi di 38 provinsi, pasangan Prabowo Subianto-Gibran Rakabuming Raka unggul di 36 provinsi. Sedangkan pasangan Anies Baswedan dan Muhaimin Iskandar unggul di 2 provinsi lainnya.Simak Video: Rekapitulasi Nasional Hari Terakhir: Prabowo-Gibran Unggul di Papua[Gambas:Video 20detik] (maa/imk)",1
Tommy Suharto Ajak Seluruh Warga Jawa Tengah Dukung Anies,https://turnbackhoax.id/2024/02/16/salah-tommy-suharto-ajak-seluruh-warga-jawa-tengah-dukung-anies/,"Hasil periksa fakta Vendra PanjiIsi yang disajikan dalam video tidak menjelaskan informasi yang sesuai pada judul. Video tersebut memberikan klaim bahwa Tommy Suharto mengajak seluruh warga Jateng untuk mendukung Anies, tetapi isi video hanya membahas tentang Anies yang diundang oleh KPK dan membahas tentang dukungan para nelayan dan petani untuk Anies. Youtube  (arsip) “Menggemparkan ❗Tepat hari ini Tomy Suharto ajak seluruh warga Jateng dukung Anies 2024” Sebuah video Youtube yang diunggah 12 Februari 2024 lalu membagikan video yang berisikan klaim anak Mantan Presiden Soeharto yaitu Tommy Soeharto mengajak seluruh masyarakat Jawa Tengah untuk mendukung Anies.Namun setelah disimak, isi video tersebut justru membahas tentang Anies Baswedan yang diundang untuk datang ke KPK dan membahas tentang dukungan rakyat kecil kepada Anies.Selain itu pada thumbnail juga justru menampilkan sekumpulan anggota Partai Golkar yang mana tidak ada kaitannya dalam video. Golkar sendiri merupakan salah satu partai yang mengusung Prabowo menjadi capres.Dapat disimpulkan dari hasil temuan tersebut bahwa klaim dari unggahan video tersebut tidak benar, karena isi video sama sekali tidak membahas mengenai Tommy Soeharto yang mengajak seluruh warga Jateng untuk mendukung Anies.  :",0
"Prabowo gagal nyapres, MK kabulkan batas usia capres 70 tahun pada 20 Agustus",https://www.antaranews.com/berita/3691158/hoaks-prabowo-gagal-nyapres-mk-kabulkan-batas-usia-capres-70-tahun-pada-20-agustus,"Jakarta (ANTARA/JACX) – Puluhan advokat yang mengatasnamakan diri Aliansi '98 Pengacara Pengawal Demokrasi dan HAM mengajukan gugatan terhadap Undang-Undang tentang Pemilu ke Mahkamah Konstitusi (MK), Jumat (18/8). Para advokat tersebut meminta syarat usia calon presiden dan calon wakil presiden diubah dari tidak terbatas menjadi maksimal 70 tahun. Beredar sebuah unggahan video di platform media sosial Facebook berdurasi 10 menit menarasikan bahwa MK meresmikan usia maksimal capres dan cawapres menjadi 70 tahun. Dalam unggahan tersebut, terdapat foto thumbnail Pimpinan MK, Anwar Usnan membawa dokumen berlatar merah. Berikut narasi dalam unggahan tersebut: “MK K3TOK PALU !! GUG4TAN B4TAS USIA 70 TAHUN DIRESMIKAN - PRABOWO MEN4NGIS G4GAL NYAPRES --!” Namun, benarkah MK meresmikan batas usia capres 70 tahun? Unggahan video disinformasi yang menarasikan Prabowo gagal menjadi bakal capres 2024 Karena MK mengabulkan permintaan batas usia maksimal capres 70 tahun. Faktanya, isi video tidak sesuai dengan narasi judul. (Facebook) Berdasarkan penelusuran, dalam video tersebut tidak terdapat informasi yang menyatakan MK mengabulkan batas usia capres dan cawapres menjadi maksimal 70 tahun. Narator dalam unggahan tersebut hanya membacakan narasi dari laman Seword.com yang berjudul “Ada Gugatan Usia Maksimal Capres/Cawapres Dibatasi 70 Tahun, Kubu Prabowo Auto Panik?” dan Detik.com yang berjudul “Prabowo Soal Gugatan Batas Usia Capres-Cawapres: Jangan Terlalu Lihat Usia”. Dengan demikian, narasi MK kabulkan batas usia capres 70 tahun pada 20 Agustus merupakan keliru. Hingga saat ini, belum ada informasi resmi mengenai batas usia maksimal calon presiden 2024. Prabowo gagal nyapres, MK kabulkan batas usia capres 70 tahun pada 20 Agustus Disinformasi",0
Dudung Respons Megawati yang Singgung TNI-Polri: Harusnya BIN Juga Dong,https://news.detik.com/pemilu/d-7177230/dudung-respons-megawati-yang-singgung-tni-polri-harusnya-bin-juga-dong,"Jakarta - Eks Kepala Staf Angkatan Darat (KSAD) Jenderal (Purn) Dudung Abdurachman merespons soal pernyataan Ketum PDIP Megawati Soekarnoputri terkait TNI-Polri dan ASN. Ia menilai pernyataan Megawati tendensius karena sampai saat ini TNI dan Polri berkomitmen menjaga netralitas.""Ya kalau setahu saya sampai saat ini pun TNI maupun Polri masih berkomitmen menjaga tentang netralitas, ya. Saya punya keyakinan mereka punya sapta marga, sumpah prajurit, dan wajib TNI dan Tribrata,"" kata Dudung kepada wartawan usai debat capres di JCC, Jakarta Pusat, Minggu (4/2/2024).""Jadi, pernyataan Bu Mega kalau menurut saya itu kan tendensius menurut saya, tuduhan yang tidak berdasar, ya. Tuduhan yang tidak berdasar. Menurut saya TNI-Polri tidak usah takut dengan ocehan-ocehan seperti itu, yakini aja bahwa kita netral, gitu,"" tambahnya. Dudung mengatakan, Megawati seharusnya menyebutkan semua aparat penegak hukum di Indonesia untuk menjaga netralitas, termasuk juga BIN. Megawati, katanya, tidak menyinggung soal netralitas BIN.""Kemarin enggak dibilang juga kok BIN nya kok netral, harusnya bilang juga dong BIN juga netral,"" ucapnya.Saat ditanyai apakah BIN tidak netral, Dudung menjelaskan kenyataan tersebut soal pakta integritas Kabinda Papua. Dirinya melanjutkan bahwa belum ada bukti bahwa TNI-Polri tidak netral.""Pernyataan tentang kabinda itu salah satu, itu darimana itu? Dari BIN kan? Harusnya Bu Mega juga ngomong begitu dong, kan begitu kan. Kalau TNI-Polri belum ada buktinya, belum ada faktanya, ya. Saya yakin TNI-Polei nggak usah takut,"" sebutnya.Respons TPN Ganjar-MahfudSebelumnya, Juru Bicara TPN Ganjar-Mahfud Achmad Baidowi atau Awiek menjelaskan terkait pernyataan Megawati tersebut. Dia heran lantaran pernyataan Megawati dianggap merendahkan atua menghina TNI-Polri.""Menghinannya di mana, ya memang akun-akun medsos yang nggak bertanggungjawab itu kan seringkali memutarbalikkan fakta,"" ucap Awiek saat dihubungi.Awiek menilai Megawati hanya mengingatkan TNI-Polri dan ASN agar menjaga netralitas. Menurutnya, Megawati hanya mengingatkan agar TNI-Polri dan ASN tidak menggunakan kekuasaannya untuk menakut-nakuti rakyat.""Yang disampaikan Bu Megawati mengingatkan TNI dan Polri termasuk ASN untuk menjaga netralitas, jangan menggunakan kekuasaan yang dimiliki untuk menakut-nakuti rakyat, itu hal yang bagus sebenarnya,"" ujar dia.Awiek menyebut pernyataan Megawati di acara Kampanye Akbar Ganjar-Mahfud juga sebagai warning. Dia menyampaikan Megawati mencoba mengingatkan tugas TNI-Polri dan ASN sebagai abdi negara dan abdi rakyat.""Mereka itu siapa? Mereka itu abdi negara yang mengabdi kepada negara, itu maksudnya, mereka itu siapa? Abdi rakyat, abdi negara yang harus mengayomi rakyat, bukan mengintimidasi rakyat. Maka yang kemarin disampaiakn lebih kepada psywar, warning, agar TNI-Polri sesuai dengan koridornya,"" tuturnya.Simak juga Video 'Megawati: Kalau Belum Jadi Presiden Intimidasi Rakyat, Bagus Apa Nggak?':[Gambas:Video 20detik]Saksikan juga SOSOK pilihan minggu ini: Kreasi Indy, Sulap Kain Perca Jadi Busana Trendi[Gambas:Video 20detik] (ial/dwia)",1
Video Ekspresi Prabowo Saat Anies dan Ganjar Beri Skor Rendah Atas Kinerja Kementerian Pertahanan,https://turnbackhoax.id/2024/01/11/salah-video-ekspresi-prabowo-saat-anies-dan-ganjar-beri-skor-rendah-atas-kinerja-kementerian-pertahanan/,"Hasil periksa fakta Moch. MarcellodiansyahEkspresi Prabowo dalam video yang beredar di berbagai sosial media tersebut bukan reaksi pada saat Anies dan Ganjar memberi skor rendah terhadap kinerja Kementerian Pertahanan, melainkan ekspresi saat mendengar pernyataan dari Anies terkait kesejahteraan prajurit TNI. Selengkapnya di bagian penjelasan. & Twitter “Ekspresi Prabowo saat Anies Baswedan dan Ganjar Pranowo memberikan skor rendah ke Kementerian Pertahanan”“Merasa gak tega aja melihat pak Prabowo spt ini….. Tp inilah debat presiden yg harus menjawab semua pertanyaan…. 😭😭😭”“Personal bullying ini disuguhkan kepada rakyat. Betapa besarnya hati beliau. Hanya jika beliau memilih tetap tabah dan mampu menahan diri, dan karena beliau selalu menempatkan kepentingan bangsa jauh di atas kepentingan dan perasaannya sendiri. Keep strong, Pak Prabowo. 🤍🤎” Penjelasan:Beredar di berbagai sosial media yang menunjukkan reaksi dari ekspresi Prabowo Subianto saat mendengarkan percakapan antara Anies Baswedan dan Ganjar Pranowo yang memberi skor rendah terhadap kinerja Kementerian Pertahanan pada saat debat ketiga Calon Presiden Pemilu 2024. Video tersebut juga menggunakan backsound lagu Dawai oleh Fadhilah Intan, lagu tersebut menggambarkan perasaan seseorang yang telah mengalami pengkhianatan atau kekecewaan dalam hubungan.Namun cuplikan ekspresi Prabowo tersebut bukan reaksi real-time dari percakapan tanya-jawab antara Anies dan Ganjar saat memberi skor terhadap kinerja Kementerian Pertahanan. Melihat tayangan ulang debat ketiga Capres 2024, ekspresi Prabowo dalam cuplikan tersebut berada pada durasi 2:31:56 (jam kedua, menit ke-31, detik ke-56) hingga 2:32:45 (jam kedua, menit ke-32, detik ke-45), saat itu Anies sedang berbicara mengenai rumah dinas dan kesejahteraan prajurit TNI.Sedangkan momen tanya-jawab antara Anies dan Ganjar yang membahas mengenai skor kinerja Kementerian Pertahanan dimulai pada 10 menit sebelumnya, tepatnya pada 2:21:12 (jam kedua, menit ke-21, detik ke-12) hingga 2:26:21 (jam kedua, menit ke-21, detik ke-41). Sepanjang durasi tanya-jawab tersebut, tidak ditampilkan ekspresi dari reaksi Prabowo yang mendengarkan pemberi nilai oleh Anies dan Ganjar.Dengan demikian, video ekspresi Prabowo saat Anies dan Ganjar memberi skor kecil kepada kinerja Kementerian Pertahanan adalah tidak benar dengan kategori Konteks yang Salah. Referensi:",0
KPU Resmi Tetapkan Keputusan KPU 360/2024 soal Hasil Pemilu 2024,https://news.detik.com/pemilu/d-7252794/kpu-resmi-tetapkan-keputusan-kpu-360-2024-soal-hasil-pemilu-2024,"Jakarta - KPU RI resmi menetapkan Keputusan KPU terkait hasil pemilu 2024. Keputusan itu bernomor 360/2024.Keputusan itu ditetapkan Ketua KPU Hasyim Asy'ari dalam rapat pleno pengumuman rekapitulasi nasional Pemilu 2024. Hasyim membacakan surat secara lengkap surat tersebut, termasuk raihan suara pilpres dan pileg 2024.Sempat Diskors Hasyim tiba-tiba skors rapat pleno pengumuman hasil Pemilu 2024 di tengah pembacaan keputusan tersebut. Skors dicabut usai 25 menit kemudian.Diketahui, rapat pleno pengumuman hasil Pemilu 2024 ini dimulai sekitar pukul 21.10 WB. Rapat diawali dengan laporan Ketua KPU RI Hasyim Asy'ari.Usai pembacaan laporan, rapat dilanjut dengan penandatanganan berita acara oleh Hasyim dan seluruh komisioner KPU. Setelah itu, Hasyim membacakan surat keputusan hasil rekapitulasi pemilu 2024.Di tengah pembacaan SK itu, Hasyim tiba-tiba berhenti dan memanggil salah satu petugas KPU. Hasyim tampak terlihat ngobrol sesaat dengan petugas tersebut. Saat ini Hasyim belum mengumumkan skors.""Mohon izin kita koreksi sebentar,"" kata Hasyim.Beberapa saat kemudian, Hasyim lalu mengumumkan rapat diskors sekitar pukul 21.44 WIB.""Mohon izin kita skors dulu untuk memperbaiki dokumen SK, karena ini penting, kita skors sebentar,"" ujarnya.Pukul 22.09 WIB, Hasyim kemudian mencabut skors. Hasyim lanjut membacakan surat keputusan KPU RI nomor 360 tahun 2024.Hasyim membacakan perolehan suara pilpres dan pileg 2024. Kemudian surat keputusan tersebut ditetapkan per 20 Maret 2024.""Keputusan ini mulai berlaku pada tanggal yang telah ditetapkan, ditetapkan di Jakarta pada tanggal 20 Maret 2024, Ketua KPU Hasyim Asy'ari ditandatangani,"" ujarnya. (eva/imk)",1
Menhan Prabowo Subianto akan Meresmikan 400 Diskotik di Seluruh Wilayah DKI Jakarta,https://www.kominfo.go.id/content/detail/55356/hoaks-menhan-prabowo-subianto-akan-meresmikan-400-diskotik-di-seluruh-wilayah-dki-jakarta/0/laporan_isu_hoaks,"Beredar sebuah informasi di media sosial Facebook yang mengeklaim bahwa Prabowo Subianto akan meresmikan 400 diskotik diseluruh wilayah DKI Jakarta. Unggahan tersebut bertuliskan “400 Discotik mau Di Resmikan.seluruh jakarta.Untuk Joged Telanjang….lnjutkan Wow..”.Faktanya, klaim yang beredar tersebut adalah tidak benar. Dilansir dari turnbackhoax.id, hingga kini tidak ditemukan informasi resmi mengenai klaim yang beredar. Adapun di dalam visi misi atau rencana kerja yang ditawarkan oleh Prabowo semasa pencalonan dirinya sebagai calon presiden, tidak disebutkan perihal rencana peresmian diskotik ataupun tempat hiburan lainnya di DKI Jakarta.",0
Prabowo Janjikan Internet Gratis ke Seluruh Desa tapi Makan Gratis Utama,https://news.detik.com/pemilu/d-7177102/prabowo-janjikan-internet-gratis-ke-seluruh-desa-tapi-makan-gratis-utama,"Jakarta - Capres nomor urut 2, Prabowo Subianto, berjanji akan menyediakan internet gratis di seluruh desa di Indonesia. Namun, bagi Prabowo program makan siang gratis bagi anak-anak menjadi program utamanya.Prabowo menyampaikan hal tersebut saat menanggapi pernyataan capres nomor urut 3 Ganjar Pranowo dalam Debat Pilpres 2024, Minggu (4/2/2024). Ganjar menyebut ada sekitar 12 ribu desa yang masih belum terjamah internet.""Ada kurang lebih 12 ribu desa yang masih blank spot, padahal kita ingin mendigitalisasi banyak hal untuk memberikan fasilitas ya pendidikan ya kesehatan,"" kata Ganjar. Prabowo memberikan tanggapan atas pernyataan Ganjar. Prabowo menegaskan bahwa program internet gratis bagus, tapi baginya program makan siang gratis lebih penting daripada internet gratis.""Mohon maaf Pak Ganjar saya tegaskan kembali dalam konteks internet gratis kalau dibandingkan dengan makan gratis, mana yang lebih diprioritaskan? Maksud saya adalah makan gratis diprioritaskan, bukan berarti Internet gratis tidak penting. Sama sekali tidak,"" ucap Prabowo.""Saya apabila jadi presiden, saya akan bawa internet gratis ke seluruh desa di seluruh Indonesia. Jelas itu. Tapi makan gratis untuk anak-anak indonesia dan ibu-ibu hamil, itu strategic, itu utama bagi saya,"" tambahnya. (fas/dhn)",1
KONSER RHOMA IRAMA DAN IWAN FALS DUKUNG PASANGAN ANIES-MUHAIMIN,https://turnbackhoax.id/2024/01/29/salah-konser-rhoma-irama-dan-iwan-fals-dukung-pasangan-anies-muhaimin/,"Hasil periksa fakta Pekik Jalu Utomo.Faktanya video tersebut merupakan video Rhoma Irama dan Iwan Fals berduet di konser ulang tahun Indosiar yang ditambahi dengan narasi yang menyesatkan.  (Tiktok) H.RHOMA IRAMA IWAN FALS DUA LEGENDA BERDIRI DIBARISAN AMINAmin aja dulu Aritis2 papan atas gabung ke kubu AMIN*Masyaallah Seger8ener* #2024aniespresiden by. Humas & Media DPC PKS MALEBER Yuk 2024 Menangkan PKS #PKSMENANGANIESPRESIDEN Yuk 2024 Menangkan PKS Semangat transformasi dan kolaborasi  PKS Keren  #pkspembelaRakyat #2024pilihpks #2024menangkanpks #pks_no_8_menang PKS Menang #PilihPKSaja #PKSmenangAMIN #coblosPKS #pks #Seger8ener #PKSpembelaRakyatBeredar sebuah postingan video dari akun tiktok @orymuhammadzuhri yang menampilkan Rhoma Irama dan Iwan Fals menyanyikan lagu Mirasantika disertai narasi yang menyatakan bahwa Rhoma Irama dan Iwan Fals mendukung pasangan Anies Baswedan dan Muhaimin Iskandar.Setelah dilakukan penelusuran, ditemukan video identik dengan postingan tersebut dari akun youtube Rhoma Irama Official berjudul “AFTERMOVIE | KOLABORASI RHOMA IRAMA BERSAMA IWAN FALS” yang diunggah pada 15 Maret 2020.Video tersebut merupakan momen ketika dua musisi legendaris Indonesia Rhoma Irama dan Iwan Fals memeriahkan gelaran konser dalam rangka merayakan ulang tahun Indosiar ke-25 yang berjudul “Pesta Perak Luv Indosiar 25”.Berdasarkan penjelasan di atas, klaim narasi yang disebarkan oleh akun titok @orymuhammadzuhri adalah keliru dan termasuk ke dalam konten yang menyesatkan..",0
"Ditanya Kemungkinan Ganjar-Anies Kolaborasi di Putaran Kedua Pilpres, Puan: Kita Lihat Saja",http://nasional.kompas.com/read/2024/01/07/19235241/ditanya-kemungkinan-ganjar-anies-kolaborasi-di-putaran-kedua-pilpres-puan,"Ketua DPP PDI-P Puan Maharani mengaku belum bisa berandai-andai apakah calon presiden (capres) nomor urut 3 Ganjar Pranowo dan capres nomor urut 1 Anies Baswedan bakal berkolaborasi pada pemilihan presiden (Pilpres) 2024 jika terjadi putaran kedua. Menurut Puan, PDI-P bakal melihat ke depannya soal peta politik setelah Pilpres 2024 atau pencoblosan dan perhitungan suara selesai dilakukan ""Insya Allah kita lihat saja gimana nanti ke depan ini, yang penting semua bisa berjalan baik dan lancar,"" kata Puan di Istora Senayan, Jakarta, Minggu (7/1/2024), dikutip dari tayangan Kompas TV. Hal ini disampaikan Puan usai ditanya soal Ganjar dan Anies yang dinilai kompak dalam beberapa pandangan dalam debat Pilpres 2024. Puan kemudian menyampaikan harapannya agar Pemilu 2024 berjalan dengan jujur dan adil. Sebab, ia mengingatkan bahwa Pemilu adalah pesta demokrasi rakyat Indonesia. Lebih lanjut, Ketua DPR RI ini juga ditanya soal pertemuan makan malam antara Presiden Joko Widodo dan Menteri Pertahanan sekaligus capres nomor urut 2 Prabowo Subianto pada Jumat lalu. Puan memandang bahwa pertemuan makan malam tersebut adalah hal yang positif. ""Ya bagus ada makan malam, berdua, karena kalau makan malam sendirian, enggak enak,"" ujar Puan. Kemudian, Puan juga mengaku menunggu undangan makan malam bersama Jokowi. ""Saya tunggu diajak presiden (makan malam), oke,"" kata Puan sambil berkelakar.",1
KPK sita rumah Ganjar karena terlibat transaksi Rp300 triliun,https://www.antaranews.com/berita/3454836/hoaks-kpk-sita-rumah-ganjar-karena-terlibat-transaksi-rp300-triliun,"Jakarta (ANTARA/JACX) - Gubernur Jawa Tengah Ganjar Pranowo diklaim terlibat dalam transaksi Rp300 triliun yang ramai dikaitkan dengan Kementerian Keuangan. Komisi Pemberantasan Korupsi (KPK) akhirnya menyita rumah politikus Partai Demokrasi Indonesia Perjuangan (PDIP) tersebut, atas keterlibatannya dalam transaksi mencurigakan itu. Narasi soal Ganjar ini dibagikan sebuah kanal YouTube dengan 72 ribu pengikut, dan terpantau sudah diputar hingga 19.000 kali. Berikut isi narasi yang dibagikan di YouTube: ""TERLIBAT KASUS 300T SRI MULYANI !! RUMAH MEWAH GANJ4R DISITA KPK || BERITA TERKINI,"". Pada menit pertama konten tersebut, ditampilkan pula rekaman penggeledahan sebuah rumah, yang berujung pada proses penyitaan aset. Pengambilalihan properti dalam video itu turut didampingi sejumlah aparat kepolisian. Namun, benarkah KPK sita rumah Ganjar karena terlibat transaksi Rp300 triliun? Tangkapan layar narasi hoaks yang menyatakan KPK sita rumah Ganjar karena terlibat transaksi Rp300 triliun (YouTube) Penjelasan: Rekaman penggeledahan rumah, dalam video YouTube tersebut, sama sekali tidak ada hubungannya dengan Gubernur Jawa Tengah dua periode Ganjar Pranowo. Hasil pencarian fakta menunjukkan rumah yang diperiksa dan disita KPK itu merupakan milik stafsus mantan Menteri Kelautan Edhy Prabowo yang terletak di Bekasi, Jawa Barat. Video identik dapat dilihat di laporan media ini. Narasi soal keterlibatan Ganjar, dengan transaksi Rp300 triliun di Kementerian pimpinan Menteri Sri Mulyani pun tidak terbukti. Klaim tersebut tidak diperkuat dengan bukti maupun pernyataan resmi yang dapat dipertanggungjawabkan kebenarannya. Dua rumor yang melibatkan Ganjar itu dapat dikategorikan sebagai hoaks. Klaim: KPK sita rumah Ganjar karena terlibat transaksi Rp300 triliun Rating: Disinformasi",0
