Title,URL,Text
"Prabowo: Keadaan di Laut China Selatan Perlu Pertahanan Kuat, Kita Perlu Platform dan Satelit",http://nasional.kompas.com/read/2024/01/07/21265681/prabowo-keadaan-di-laut-china-selatan-perlu-pertahanan-kuat-kita-perlu,"Calon presiden (capres) nomor urut 2 Prabowo Subianto mengatakan, konflik atau sengketa wilayah di Laut China Selatan (LCS) menunjukkan bahwa suatu negara, termasuk Indonesia, perlu memiliki pertahanan yang kuat. Hal itu disampaikan Prabowo dalam debat ketiga pemilihan presiden (Pilpres) 2024 di Istora Senayan, Jakarta Pusat, Minggu (7/1/2024). “Jadi keadaan Laut China Selatan menggarisbawahi bahwa kita perlu kekuatan pertahanan yang kuat,” ujar Prabowo. Prabowo, yang juga Menteri Pertahanan (Menhan) mengatakan bahwa Indonesia memerlukan alat, termasuk satelit, untuk patroli di LCS yang masih menjadi zona ekonomi ekslusif (ZEE) Indonesia. “Kita perlu platform untuk patroli, kita perlu satelit, kita perlu banyak sekali. Untuk itu, pertahanan harus kita bangun,” kata Prabowo. Diketahui, wilayah Laut China Selatan masih menjadi sengketa oleh beberapa negara. Belakangan, situasi LCS memang memanas. Dikutip dari Kompas.id, pemerintah China mengecam latihan bersama Angkatan Laut Amerika Serikat dan Filipina di Laut China Selatan. China menilai latihan yang digelar di wilayah yang disengketakan itu sebagai provokasi berbahaya. Selama sepekan terakhir, Angkatan Laut China juga berlatih di Laut China Selatan yang merupakan salah satu kawasan penting bagi ekonomi dan pertahanan China. Wilayah tersebut disengketakan China dan beberapa negara anggota ASEAN serta Taiwan."
BERITA FOTO: Momen Jokowi dan Iriana Nyoblos di Pemilu 2024,http://nasional.kompas.com/read/2024/02/14/11253811/berita-foto-momen-jokowi-dan-iriana-nyoblos-di-pemilu-2024,"Presiden Joko Widodo didampingi Ibu Iriana Joko Widodo menggunakan hak pilihnya di Tempat Pemungutan Suara (TPS) 10, Kecamatan Gambir, Jakarta Pusat, pada Rabu (14/2/2024). Tiba sekitar pukul 08.48 WIB, Presiden dan Ibu Iriana langsung menuju meja pendaftaran untuk mengisi daftar hadir. Presiden dan Ibu Iriana kemudian duduk sejenak seraya menunggu giliran untuk menuju bilik pencoblosan. Tak lama, Presiden dan Ibu Iriana dipanggil dan menerima sejumlah kertas suara yang akan dicoblos. Presiden dan Ibu Iriana terlebih dahulu membuka dan memeriksa kertas suara sebelum masuk ke bilik suara. Usai mencoblos, Presiden dan Ibu Iriana memasukkan surat suara ke masing-masing kotak suara yang telah disediakan. Tidak lupa, Presiden dan Ibu Iriana menyelupkan jari kelingking ke dalam tinta sebagai tanda telah menggunakan hak pilih dalam Pemilu 2024. ""Alhamdulillah baru saja saya bersama dengan Ibu Iriana telah melakukan pencoblosan dalam rangka Pemilihan Presiden-Wakil Presiden, kemudian DPR RI, DPD RI, dan DRPD Jakarta,"" ujar Presiden dalam keterangannya kepada wartawan usai pencoblosan. dok. Sekretariat Presiden Ibu Negara Iriana Joko Widodo yang berada di samping Presiden Joko Widodo menunjukkan surat suara kepada wartawan sebelum mencoblos di TPS 10 Gambir, Jakarta Pusat pada Rabu (14/2/2024). Presiden pun berharap Pemilu kali ini dapat menjadi pesta demokrasi bagi rakyat Indonesia. Selain itu, pemilu juga dapat berjalan dengan jujur dan adil, serta langsung, umum, bebas, rahasia (luber). ""Ini adalah pesta demokrasi, kita berharap ini betul-betul menjadi pestanya rakyat dan juga berlangsung dengan jurdil, dengan luber, dan diikuti oleh seluruh rakyat Indonesia dengan kegembiraan karena ini adalah pestanya rakyat, pesta demokrasi,"" ucap Presiden. Seusai memberikan suara dan menyampaikan keterangan pers, Kepala Negara dan Ibu Negara meninggalkan TPS 10 sekitar pukul 09.02 WIB. Keduanya langsung menuju Istana Kepresidenan, Jakarta. dok. Sekretariat Presiden Presiden Joko Widodo dan Ibu Iriana Joko Widodo saat memasukkan surat suara ke kotak suara setelah mencoblos untuk Pemilu 2024 di TPS 10 Gambir, Jakarta Pusat, Rabu (14/2/2024). Adapun putra sulung Presiden Jokowi dan Ibu Iriana, Gibran Rakabuming Raka menjadi peserta dalam Pemilu 2024 ini. Gibran merupakan calon wakil presiden (cawapres) nomor urut 3, yang mendampingi calon presiden (capres) Prabowo Subianto. Sementara itu, putra bungsu Presiden Jokowi dan Ibu Iriana yakni Kaesang Pangarep merupakan Ketua Umum Partai Solidaritas Indonesia (PSI). PSI juga merupakan salah satu parpol peserta pemilu kali ini. dok. Sekretariat Presiden Presiden Joko Widodo dan Ibu Iriana Joko Widodo menunjukkan jari kelingking yang sudah dicelup ke tinta sebagai tanda sudah menggunakan hak suara untuk Pemilu 2024 di TPS 10 Gambir, Jakarta Pusat, Rabu (14/2/2024)."
"Ziarah ke Makam Sunan Ampel, Cak Imin Diserbu Warga untuk Foto Bersama",http://nasional.kompas.com/read/2024/01/07/07133321/ziarah-ke-makam-sunan-ampel-cak-imin-diserbu-warga-untuk-foto-bersama,"SURABAYA, KOMPAS.com - Calon wakil presiden (cawapres) nomor urut 1, Muhaimin Iskandar melakukan ziarah ke makam Sunan Ampel, di Jalan Apel Blumbang, Semanpir, Surabaya, Sabtu (6/1/2024). Pantauan Kompas.com di lokasi, pria yang karib disapa Cak Imin langsung diserbu warga yang berziarah untuk mengajaknya berfoto bersama. Dari pintu parkiran mobil sampai pintu masuk makam, Ketua Umum Partai Kebangkitan Bangsa (PKB) itu terus dikerubungi warga untuk foto. Cak Imin yang ditemani istrinya Rustini Murtadho, masuk dan berdoa di makam Sunan Ampel. Ditemui usai ziarah, Cak Imin mengeklaim warga Nahdlatul Ulama (NU) dan warga umum Jawa Timur merupakan basis pemilihnya. Terlebih, tempat tinggalnya juga berada di Jombang yang merupakan Kabupaten di wilayah Jawa Timur. “Warga Jawa Timur pasti menganggap saya keluarganya, sehingga kebanggaan Jawa Timur termasuk kebanggaan warga NU Jawa Timur adalah saya kira pasti ke saya,” kata Cak Imin. Ia menyakini suara Jawa Timur bakal memilih dirinya dan Anies Baswedan dalam pemilihan presiden (Pilpres) 2024 nanti. “Soal bagaimana nanti kita lihat lah 14 Februari (hari pencoblosan),” kata Cak Imin. Sebelum melanjutkan perjalanan, Wakil Ketua DPR RI itu bertemu dengan pengasuh Pondok Pesantren (Ponpes) Internasional Asy-Syifa Walmahmudiyyah, Abuya KH Muhyiddin Abdul Qodir al Manafi. Ini merupakan pertemuan ketiga dalam waktu berdekatan. Cak Imin sempat sowan ke Ponpes Internasional Asy-Syifa Walmahmudiyyah di Sumedang, Jawa Barat, Rabu (3/1/2023) lalu. Sebelumnya, Ketua Umum PKB itu juga bertemu dengan Abuya Muhyiddin saat tengah menjalani ibadah umrah pertengahan Desember 2023 lalu. Dalam pertemuan di makam Sunan Ampel, Cak Imin dan Abuya Muhyiddin melantunkan salawat dan doa bersama ribuan para peziarah."
Suasana Valentine di TPS Gibran Rakabuming Raka..,http://nasional.kompas.com/read/2024/02/14/08352291/suasana-valentine-di-tps-gibran-rakabuming-raka,"SOLO, KOMPAS.com - Suasana Hari Valentine menghiasi area Tempat Pemungutan Suara (TPS) 34 yang menjadi tempat calon wakil presiden (cawapres) nomor 2 Gibran Rakabuming Raka mencoblos. Pantauan Kompas.com di TPS 34 Jalan Kasuari II, Manahan, Solo, Jawa Tengah, Rabu (14/2/2024), tenda dan dekorasi tenda dihiasi warna merah muda atau pink. Tampak, tenda TPS dihiasi warna putih dan pink. Selain itu, tiang-tiang tenda diberi dekorasi balon yang juga berwarna pink dan putih. Di bagian depan pintu masuk tenda TPS ada banner bernuansa pink bertuliskan ""Selamat Datang di TPS 34 Manahan"". Ada pula gambar hati warna merah di samping tulisan tersebut. Di bagian dalam tenda juga ada tulisan ""Happy Valentine Day"". ""Untuk dekorasi ini, kita mengambil tema valentine karena kebetulan aja di tanggal 14 itu pas hari valentine gitu aja. Warna-warna pinknya, warna pink itu warna-warna valentine,"" ujar Ketua KPPS TPS 34 Manahan, Heru Mawanto kepada wartawan, Rabu (14/2/2024). KOMPAS.com/Rahel Suasana warna pink menghiasi TPS 34, Manahan, Solo, Jawa Tengah, Rabu (14/2/2024). Terlihat, sejak sekitar pukul 06.00 WIB, para petugas Kelompok Penyelenggara Pemungutan Suara (KPPS) sudah bersiaga menghitung ulang surat suara dan membuka kotak suara. Di lokasi, ada sebanyak sembilan petugas yang memakai kaos KPPS. Ada juga seorang berseragam Paspampres yang sudah datang meninjau TPS. Beberapa warga pun antusias sudah datang ke lokasi sambil duduk menunggu di kursi yang disediakan. Sekitar pukul 07.44 WIB, petugas KPPS pun mulai membuka TPS 34 untuk masyarakat mencoblos. Para warga secara tertib melakukan registrasi. Kemudian, petugas KPPS memanggil nama warga peserta pemilih tetap yang sudah datang dan mendaftar. ""Untuk tahun ini di 2024 kita kan jadi 1 RT jadi cuma 182 DPT,"" ucap dia. KOMPAS.COM/Fristin Intan Sulistyowati Potret lokasi Cawapres Gibran Rakabuming Raka mencoblos di TPS 034 Manahan Kota Solo, Jawa Tengah Dia memastikan tidak ada perlakukan khusus untuk Gibran di TPS. Selain itu, Heru mengatakan tokoh yang hadir di TPS 34 hanya ada Gibran dan istri, Selvi Ananda. ""Untuk pengamanan Mas Gibran dari kampung ini tidak ada. Seperti biasa di tahun-tahun lalu, kita enggak ada pengamanan spesial lah. Mungkin itu pengamanan dari Paspampres sendiri,"" kata Heru."
"Sebut Gibran Unggul 5-0, Zulhas: Dia Sangat Menguasai Substansi",https://news.detik.com/pemilu/d-7104680/sebut-gibran-unggul-5-0-zulhas-dia-sangat-menguasai-substansi,"Jakarta - Ketua Umum Partai PAN Zulkifli Hasan (Zulhas) bangga akan penampilan Gibran Rakabuming Raka di Debat Cawapres 2024 yang diselenggarakan di JCC, Jakarta, Jumat (22/12). Menurut Zulhas, Gibran menguasai substansi dan unggul di semua sesi debat.Zulhas dengan tegas mengatakan jika Gibran unggul telak dari lawan-lawannya di sesi debat tadi. Menurutnya, persiapan yang matang menjadi kunci keunggulan.""Dalam 5 sesi, Gibran sangat siap dan sangat menguasai substansi. Sementara, teman kami yang lain seperti biasa banyak bicara tapi minim substansi, khas politisi,"" ujar Zulhas, Jumat (22/12/2023). Sebelumnya, Zulhas sempat memberikan warning kepada para pihak yang meremehkan Gibran. Menurutnya, apa yang ditampilkan Gibran dalam debat tadi sukses menepis semua keragu-raguan.""Unggul 5-0, Gibran yang meskipun masih muda tampil sangat tenang, mantap, dan terlihat punya persiapan yang bagus,"" kata Zulhas.""Kan sejak awal saya bilang, jangan remehkan anak muda,"" sambungnya.Lihat juga Video: Mahfud soal Cak Imin Mau Bangun 40 Kota: IKN Saja Puluhan Tahun Baru Terlaksana[Gambas:Video 20detik] (anl/ega)"
"Cak Imin Tutup Debat: Pembangunan Indonesia Pakai Hati, Pakai Otak",https://news.detik.com/pemilu/d-7104655/cak-imin-tutup-debat-pembangunan-indonesia-pakai-hati-pakai-otak,"Jakarta - Calon wakil presiden (cawapres) nomor urut 1, Muhaimin Iskandar atau Cak Imin, mengatakan akan menghadirkan pembangunan yang adil di Indonesia. Cak Imin berkomitmen menghadirkan pembangunan dengan memakai hati dan otak.""Pembangunan Indonesia dilaksanakan pakai hati, pakai otak. Semoga insyaallah saya dan Mas Anies memimpin Indonesia kita kerjakan pembangunan dengan menggunakan pakai hati, pakai otak,"" kata Cak Imin dalam debat cawapres di JCC, Jakarta Pusat, Jumat (22/12/2023).Cak Imin juga memperkenalkan konsep slepetnomics. Konsep itu disebut akan membawa keadilan dalam pembangunan di Indonesia. ""Yang tidak Ada dalam kebijakan ekonomi kita saat ini adalah keberanian mewujudkan aturan main yang adil dan keberanian untuk berpihak kepada rakyat. Itulah kenapa kami menggagas slepetnomics sebagai solusi ekonomi kita,"" katanya.Menurut Cak Imin, konsep slepetnomics akan digunakan dalam melawan ketidakadilan dan kecurangan dalam tiap kebijakan yang tidak berpihak kepada masyarakat.""Segala ketidakadilan kita slepet. Slepetnomics adalah gagasan ekonomi yang sudah diuji oleh para pakar dan berbasis pada pengalaman batin dan rasa,"" ujar Imin.Lebih lanjut Cak Imin mengatakan akan menggunakan skala prioritas dalam pembangunan ekonomi di Indonesia. Tiap proyek yang tidak berpihak kepada rakyat, kata Cak Imin, akan dislepet.""Ke depan proyek yang menyedot begitu banyak uang rakyat hanya untuk memenuhi selera tertentu kita harus slepet. Kita hadirkan perubahan berupa pemerataan dan pembangunan kota-kota dan desa-desa di seluruh Indonesia,"" pungkas Cak Imin.Simak Video: Cak Imin: Mari Kita Kerjakan Pembangunan Pakai Hati dan Otak[Gambas:Video 20detik] (ygs/gbr)"
Anies: Pak Prabowo Tak Tahan untuk Menjadi Oposisi!,https://news.detik.com/pemilu/d-7086415/anies-pak-prabowo-tak-tahan-untuk-menjadi-oposisi,"Jakarta - Capres nomor urut 1, Anies Baswedan, bicara terkait oposisi dan pemerintah saat debat Pilpres 2024. Dalam kesempatan itu, Anies sempat menyinggung capres nomor urut 2, Prabowo Subianto, yang kini berada di pemerintahan.""Ketika kita menghadapi sebuah proses demokrasi di situ ada pemerintah dan ada oposisi, dua duanya sama terhormat dan ketika proses pengambilan keputusan itu dilakukan,"" kata Anies saat debat di KPU, Jakarta, Selasa (12/12/2023).Anies menegaskan posisi oposisi juga terhormat dalam demokrasi. Namun, dia menyayangkan tidak semua tahan dengan posisi tersebut. ""Bila ada oposisi maka selalu ada pandangan perspektif berbeda yang membuat masyarakat bisa menilai karena itu oposisi itu penting, dan sama-sama terhormat. Sayangnya tidak semua tahan untuk berada menjadi oposisi, oke?"" ucapnya.Kemudian, Anies menyinggung salah satu yang tidak tahan menjadi oposisi yakni Prabowo. Dia menyebut Prabowo pernah menyampaikan bahwa tidak berada dalam kekuasaan maka tidak bisa berbisnis.""Seperti disampaikan Pak Prabowo, Pak Prabowo tidak tahan untuk menjadi oposisi, apa yang terjadi? Beliau sendiri sampaikan bahwa tidak berada dalam kekuasaan, membuat tidak bisa berbisnis, tidak bisa berusaha, karena itu harus berada dalam kekuasaan. Kekuasaan itu lebih dari soal bisnis, kekuasaan lebih dari soal uang, kekuasaan adalah soal kehormatan unntnuk menjalankan kedaulatan rakyat,"" ujar dia. (maa/gbr)"
"Anies Tambah Ide Undang Profesor Luar Negeri ke RI, Prabowo Setuju",https://news.detik.com/pemilu/d-7177127/anies-tambah-ide-undang-profesor-luar-negeri-ke-ri-prabowo-setuju,"Jakarta - Calon presiden (capres) nomor urut 2, Prabowo Subianto, menyatakan setuju dengan ide capres nomor urut 1, Anies Baswedan, soal pengembangan jumlah dokter dan ilmu kedokteran. Prabowo mengatakan saat ini Indonesia butuh banyak dokter.""Datanya sudah cukup jelas bahwa kita kekurangan 140 ribu dokter. Sebagai contoh, di Atambua, ada sebuah rumah sakit, yang seharusnya ada 16 dokter, dokternya hanya 1 orang,"" kata Prabowo dalam Debat Pilpres 2024 di JCC Senayan Jakarta, Minggu (4/2/2024).Akibatnya, lanjut Prabowo, dokter tersebut kewalahan karena harus melayani pasien di 3 kabupaten. Menurutnya, pemerintah Indonesia perlu mengambil tindakan-tindakan yang cukup darurat. Prabowo mengungkapkan dia ingin mengirim sebanyak 10 ribu anak Indonesia ke luar negeri agar belajar kedokteran. Selain itu, dia setuju ide tambahan Anies soal menghadirkan profesor ke Indonesia.""Menurut kami, kita harus ambil langkah-langkah berani, mengirim sebanyak mungkin,"" kata dia.""Tapi saya setuju, juga mengundang profesor-profesor untuk mengajar di kita. Jadi saya usulkan bahwa dari 92 fakultas kedokteran, kita tingkatkan menjadi 300 fakultas kedokteran. Saya kira usul Pak Anies baik juga mengundang profesor ke Indonesia,"" ujar dia.Sebelumnya, Anies dimintai tanggapannya oleh Prabowo soal program mengirim sebanyak 10 ribu anak Indonesia ke luar negeri agar belajar kedokteran. Anies mengatakan setuju dengan program pengembangan kompetensinya yang dipunya Prabowo tersebut.""Seringkali yang kita anggap kebutuhan, belum tentu di lapangan itu kebutuhan. Tapi prinsip pengembangan kompetensinya setuju, Pak. Dan bila memang diharuskan belajar di luar negeri, maka go ahead,"" ujar Anies.Anies menambahkan, untuk pengembangan kompetensi dapat juga menghadirkan profesor ke Indonesia. Menurutnya, Indonesia harus mengambil langkah yang tepat.""Tapi bila dibalik, profesor yang dibawa ke sini, institusi dibawa ke sini juga tak masalah. Karena dengan begitu proses belajar akan baik. Kami melihat pengembangan kompetensi itu baik, tapi memastikan sesuai data yang ada supaya apa yang kita investasikan bisa menjawab kebutuhan,"" ujar dia.""Jadi ada unsur pentingnya, ada unsur urgensinya. Kita kerjakan yang mana? Yang dapat dua-duanya, yang urgen dan yang penting supaya hasilnya bisa langsung kita manfaatkan untuk Indonesia,"" tambah dia. (jbr/dhn)"
PMKRI: Putusan MK Perkuat Meaningful Participation Anak Muda di Pilpres,https://news.detik.com/pemilu/d-6992076/pmkri-putusan-mk-perkuat-meaningful-participation-anak-muda-di-pilpres,"Jakarta - Ketua Presidium Pengurus Pusat Perhimpunan Mahasiswa Republik Indonesia (PP PMKRI), Tri Natalia Urada, menilai putusan Mahkamah Konstitusi (MK) soal capres dan cawapres di bawah usia 40 tahun boleh maju asalkan berpengalaman sebagai kepala daerah, adalah yang terbaik. PMKRI yakin putusan itu memperkuat partisipasi anak muda dalam politik Tanah Air, di tengah keengganan kaum muda terjun ke politik.""Putusan Mahkamah Konstitusi (MK) yang membolehkan seorang belum berumur 40 tahun asal sudah berpengalaman sebagai kepala daerah menjadi calon presiden atau calon wakil presiden (capres-cawapres) membangkitkan kembali optimism public di tengah keengganan kaum muda berpolitik,"" kata Natalia kepada wartawan, Kamis (19/10/2023).Natalia menilai masyarakat menyimpan harapan besar pada generasi penerus, untuk terlibat politik. ""Masyarakat sebetulnya menyimpan harapan yang besar pada generasi muda untuk mau terjun ke gelanggang politik,"" imbuh Natalia. Natalia menuturkan Indonesia membutuhkan kepemimpinan alternatif di tengah krisis multidimensi. Dia berpendapat, kepemimpinan alternatif tepat bila diisi anak muda yang terbuka terhadap gagasan, adaptif dan inovatif.""Apalagi di tengah berbagai krisis multidemensi seperti kriris pangan, krisis energi, krisis geopolitik, perubahan iklim dan moneter atau finansial yang semakin dalam saat ini. Kepemimpinan alternatif sangat dibutuhkan, dan ini hanya bisa dilakukan oleh anak muda yang terbuka terhadap gagasan inovatif dan adaptif terhadap setiap perubahan,"" terang Natalia.""Tanpa kepemimpinan alternatif dari kaum muda, demokrasi Indonesia hanya menjadi urusan procedural semata. Karena itu konstitusi harus memastikan dan menjamin hak semua politik warga negara, memilih dan dipilih, khususnya anak muda,"" sambung Natalia.Natalia kemudian menyampaikan dirinya tak sepakat bila negara membatasi hak politik anak muda sekadar di ruang elektoral. Keterlibatan generasi muda di politik, tutur Natalia, harus juga diwujudkan dalam kerja nyata.""Hak politik itu tidak berhenti dalam ruang formal elektoral, melainkan harus diwujudkan dalam kerja-kerja politik nyata, dengan terus berpihak pada yang rentan, tersingkir dan tertindas,"" jelas Natalia.""Agar kaum muda jangan hanya dikomodifikasi dalam setiap perhelatan elektoral, dan selalu menjadi target incaran suara para kontestan. Hanya saja, belum banyak kebijakan yang berpihak pada generasi muda. Generasi muda perlu dipandang sebagai subyek politik,"" lanjutnya.Natalia menekankan PMKRI menyambut baik putusan MK. Dia mengingatkan di Pemilu 2024, 115,6 juta orang atau 56 persen dari total pemilih merupakan generasi milenial dan Gen-Z.""Karena itu putusan MK kami yakini merupakan pertimbangan terbaik dalam mengawal demokrasi Indonesia dengan memperkuat partisipasi bermakna (meaningful participation) anak-anak muda. Apalagi anak muda memiliki persentase suara dominan pada Pemilu 2024. Mereka yang tergolong pemilih muda ini berasal dari generasi Z dan generasi milenial, yaitu sebanyak 115,6 juta orang atau 56 persen dari total pemilih,"" pungkas Natalia.Terakhir, Natalia juga mengingatkan pemilu merupakan fitur esensial bagi setiap negara demokrasi, termasuk Indonesia. Pemilu 2024, tambah dia, menjadi perhelatan politik yang kompleks sekaligus penentu kualitas demokrasi Indonesia.""Karena itu, sebagai pemegang hak suara, masyarakat tetap harus bijak dalam memilih untuk masa depan bangsa Indonesia yang lebih baik,"" (aud/fjp)"
KPU: Pemeriksaan di RSPAD Salah Satu Syarat Pendaftaran Capres-Cawapres,https://news.detik.com/pemilu/d-6991792/kpu-pemeriksaan-di-rspad-salah-satu-syarat-pendaftaran-capres-cawapres,"Jakarta - Komisi Pemilihan Umum (KPU) telah menjadwalkan pasangan Anies Baswedan dan Muhaimin Iskandar atau Cak serta pasangan Ganjar Pranowo dan Mahfud Md untuk pemeriksaan kesehatan di RSPAD Gatot Subroto. Nantinya, dua pasangan tersebut akan dilakukan berbagai macam tes.""Apa saja yang akan diperiksa, kemudian metode pemeriksaannya bagaiamana, dan juga tim pemeriksanya siapa, keahliannya apa, sudah dirumuskan bersama-sama oleh tim pemeriksa di RSPAD Gatot Subroto,"" kata Ketua KPU Hasyim Asy'ari di kantor KPU, Menteng, Jakarta Pusat, Kamis (19/10/2023).Hasyim mengatakan ada sejumlah pemeriksaan yang perlu dilakukan nantinya. Di antaranya, tes darah, urine, hingga pemeriksaan psikologi. ""Pemeriksaannya mulai dari pagi. Karena kan harus ada ngambil air seni, ambil darah, itu juga ada prosedur harus puasa dengan durasi sekian waktu, puasanya itu puasa makan, tapi tidak puasa minum. Dan ada durasinya,"" ucap dia.""Kalau misalkan pemeriksaannya jam sekian, berarti mulai puasanya jam sekian, itu sudah diperhitungkan dengan tim pemeriksa di RSPAD,"" sambungnya.Hasyim mengatakan hasil tes itu menjadi salah satu persyaratan bakal pasangan capres-cawapres. Hal itu, sesuai dengan ketentuan UU Pemilu yang mengharuskan seorang calon presiden dan wakil presiden sehat jasmani dan rohani.""Pemeriksaan kesehatan itu untuk mendapatkan hasil apakah seseorang itu mampu atau tidak mampu untuk menjalankan tugas sebagai Presiden maupun tugas sebagai Wakil Presiden selama satu periode ke depan,"" jelasnya.""Dan yang akan gunakan sebagai salah satu dokumen persyaratan dalam pendaftaran bacapres dan bacawapres Pemilu 2024 ini,"" lanjut dia.Diketahui, untuk pasangan Anies-Cak Imin akan melakukan tes kesehatan di RSPAD Gatot Subroto pada Sabtu (21/10). Sedangkan, pasangan Ganjar-Mahfud, pada Minggu (22/10).Simak Video 'KPU Jadwalkan Ganjar-Mahfud Tes Kesehatan Minggu: Bertepatan Hari Santri': [Gambas:Video 20detik] (amw/rfs)"
Prabowo-Gibran Unggul dan AMIN Urutan Ketiga di TPS Surya Paloh Nyoblos,https://news.detik.com/pemilu/d-7194099/prabowo-gibran-unggul-dan-amin-urutan-ketiga-di-tps-surya-paloh-nyoblos,"Jakarta - Pasangan calon nomor urut 2, Prabowo Subianto-Gibran Rakabuming Raka, unggul di TPS 008, Kompleks Antam IV, Kebayoran Lama, Jakarta Selatan. Di TPS ini Ketua Umum Partai NasDem, Surya Paloh, dan Co-Captain Timnas AMIN Thomas Trikasih Lembong atau Tom Lembong menggunakan hak pilihnya.Ketua Kelompok Penyelenggara Pemungutan Suara (KPPS) TPS 008, Nur Ikhsan, menuturkan pasangan AMIN atau Anies-Muhaimin memperoleh suara di urutan ketiga. Kemudian, posisi kedua ditempati pasangan Ganjar Pranowo-Mahfud Md. Sementara itu, posisi tertinggi diisi oleh pasangan Prabowo-Gibran.""(Anies Cak Imin) 61, (Prabowo-Gibran) 90, (Ganjar-Mahfud) 76,"" kata Ikhsan, Rabu (14/2/2024). Sementara hasil pemilihan legislatif DPR dan DPR, kata Ikhsan masih dalam proses penghitungan.""Belum selesai, masih dihitung. Masih berlangsung,"" pungkasnya.Diketahui, terdapat total 296 pemilih yang tercatat akan memilih di TPS ini, delapan di antaranya telah pindah memilih dan tiga lainnya meninggal dunia.Surya Paloh menggunakan hak suaranya bersama sang putra, Prananda Surya Paloh. Sementara Tom Lembong menyalurkan hak suaranya bersama sang istri Franciska Wihardja.Simak Video 'KPU Bicara Perkembangan Pemungutan-Penghitungan Suara Pemilu 2024':[Gambas:Video 20detik] (ond/jbr)"
"Lempar Pujian, Gibran Salami Mahfud dan Cak Imin Saat Tutup Debat",https://news.detik.com/pemilu/d-7104644/lempar-pujian-gibran-salami-mahfud-dan-cak-imin-saat-tutup-debat,"Jakarta - Cawapres nomor urut 2, Gibran Rakabuming Raka, membacakan closing statement. Gibran turut menyalami cawapres lain yakni Mahfud Md dan Muhaimin Iskandar (Cak Imin).""Dalam kontestasi ini saya bangga sekali saya menjadi bagian dari perjalanan menuju Indonesia emas, saya ucapkan terima kasih juga Prof Mahfud dan Gus Muhaimin,"" ujar Gibran di Jakarta Convention Center (JCC) Senayan, Jakarta, Jumat (22/12/2023).Gibran lalu berjalan menuju Mahfud Md dan menyalaminya. Setelahnya, Gibran menyalami Cak Imin. ""Saya sangat senang sekali bisa satu panggung dengan orang-orang hebat seperti ini, senang sekali anak muda bisa bertukar pikiran dengan ketum partai dan profesor,"" jelasnya.""Terima kasih anak-anak muda harus saling mendukung, anak-anak muda harus saling bergandengan tangan. Saya yakin Indonesia emas bisa tercapai,"" lanjutnya.Lihat juga Video: Gaya Gibran saat Debat: Tinggalkan Podium-Bakar Semangat Pendukung[Gambas:Video 20detik] (isa/imk)"
"CEK FAKTA : Gibran Sebut di Solo Sudah Ada Sekolah ""Cyber Security""",http://nasional.kompas.com/read/2023/12/22/20232371/mahfud-sanggah-gibran-soal-ikn-coba-sebutkan-1-investor-yang-sudah-masuk,"Cawapres nomor urut 3 Mahfud MD menyanggah cawapres nomor urut 2 Gibran Rakabuming Raka, yang memberi pemaparan soal asal usul pendanaan untuk pembangunan Ibu Kota Nusantara (IKN). Mahfud menantang Gibran untuk menyebut investor mana yang sudah masuk ke IKN saat ini. ""Mas Gibran, saya sangat tertarik tentang IKN. Dan itu bagus. Harus kita laksanakan sebagai warisan dari Pak Jokowi,"" ujar Mahfud dalam debat cawapres, Jumat (22/12/2023). ""Tapi tadi saya tergelitik anggaran untuk IKN itu hanya 20 persen dari APBN dan sisanya dari investor. Sejauh yang kita baca sampai sekarang, belum ada satu pun investor yang masuk ke sana. Coba kalau ada sebutkan misalnya 2 atau 1 investor mana yang sudah masuk ke sana,"" sambungnya. Mahfud menjelaskan, yang dia dengar saat ini justru ratusan ribu hektar tanah di IKN sudah dikuasai pengusaha tertentu saja. Bahkan, kata dia, pembangunan di IKN yang sudah dikerjakan saat ini baru berasal dari APBN saja. Meski begitu, Mahfud tetap setuju IKN harus dilanjutkan. ""IKN harus diteruskan tapi pendanaannya harus sesuai dengan tujuan semula, bahwa itu sebenarnya mengundang investor. Tapi sekarang ini yang sudah jadi itu semuanya dari APBN. Sehingga memang diperlukan langkah-langkah perbaikan agar warisan baik Presiden Jokowi ini bisa kita lanjutkan,"" imbuh Mahfud."
