Title,URL,Text
"Ganjar Minta Penjelasan Data Hari Ini, Prabowo Bilang Tidak Fair",https://news.detik.com/pemilu/d-7129506/ganjar-minta-penjelasan-data-hari-ini-prabowo-bilang-tidak-fair,"Jakarta - Debat sengit dalam debat capres terjadi antara capres nomor urut 3 Ganjar Pranowo dan capres nomor urut 2 Prabowo Subianto. Hal ini terkiat data capaian dalam Kementerian Pertahanan.Ganjar awalnya mengatakan dirinya senang saat data yang ia paparkan dianggap keliru. Menurut data Ganjar, capaian minimum essential force (MEF) Indonesia kurang dari target yang seharusnya. Ganjar lantas meminta Prabowo memaparkan data yang dimiliki.""Pak Prabowo, saya senang sekali Bapak memantik saya, data saya tidak benar, silakan bantah data saya hari ini, Pak, dan saya izinkan kalau ada staf mau bantu berdiri di sebelahnya. Saya mau bertanya kepada Bapak termasuk capaian MEF kita hanya 65,49 persen dari target 79 persen, mengapa terjadi penurunan dan apa solusinya,"" kata Ganjar, dalam debat, Minggu (7/1/2024).
Menanggapi hal ini, Prabowo menyebut dirinya telah membuat rencana, tapi ada hal yang tidak disetujui Kementerian Keuangan karena kondisi COVID. Prabowo juga menjelaskan terkait pesawat bekas dan batas usia pesawat.""Jadi Pak Ganjar, saya sudah buat rencana, tapi yang menentukan termasuk Menteri Keuangan dan masalah yang kita hadapi, tolong, saya memang telah menjadi Menteri Pertahanan 4 tahun, tetapi kita diganggu oleh COVID 2 tahun, di mana terjadi focusing. Jadi banyak yang kita ajukan tidak disetujui oleh Menteri Keuangan,"" kata Prabowo.Kembali ke sesi Ganjar menjawab, Ganjar menilai Prabowo tidak menjawab pertanyaan yang diberikannya. Ganjar juga menyebut Prabowo tidak mampu membantah datanya dan tidak mampu menampilkan data.""Maaf, kali ini Bapak tidak menjawab sama sekali pertanyaan saya. Saya pengin data yang Bapak katakan salah data pertahanan saya ini silakan Anda bantah di sini. Bapak tidak mampu membantah dan Bapak menjelaskan pesawat bekas. Saya tidak pernah berbicara pesawat bekas dalam pertanyaan saya,"" kata Ganjar.""Jadi artinya sebenarnya apa yang Bapak jawab dari seluruh pengelolaan pertahanan yang ada di Indonesia ini. Sungguh-sungguh saya meragukan itu karena data ini kemudian Bapak tidak mampu membantah ini. Bahkan saya sudah memberikan ruang terbuka kalau ada staf yang bisa membantu, silakan berdiri ke sini. Anda mau bilang angkanya, silakan berdiri ke sini, akan saya tunjukkan,"" sambungnya.Sesi debat beralih ke Prabowo, menanggapi Ganjar, Prabowo menyebut dirinya bisa membantah data yang diberikan tapi tidak memiliki banyak waktu di debat. Pernyataan Prabowo ini lantas dipotong oleh Ganjar, yang meminta data Prabowo ditampilkan malam ini.""Jadi yang Bapak ungkapkan itu saya bisa bantah, waktunya tidak cukup. Saya siap berjumpa dengan Bapak, mari kita bahas, satu per satu akan saya buktikan,"" kata Prabowo.""Saya butuh hari ini, Pak,"" kata Ganjar.Menanggapi hal ini, Prabowo menyebut tidak adil baginya jika data dan pembahasan yang rumit diminta dijelaskan secara rinci dalam debat. Sebab, menurutnya, sesi debat dibatasi oleh waktu.""Oh nggak bisa, saya nggak dikasih waktu. Jadi Anda tidak fair. Anda minta saya kasih penjelasan yang begitu rumit tapi waktu saya terbatas. Oh, saya transparan,"" kata Prabowo.""MEF itu mulai dari beberapa periode yang lalu, kalau kita mau buka-bukaan, Menteri Pertahanan sebelum saya, apakah tidak juga berpengaruh, juga Menteri Keuangan yang banyak tidak menyetujui. Jadi mari kita diskusi dengan baik sebagai negarawan dan tidak mencari-cari yang keliru,"" sambungnya.Simak Video: 'Diganggu' Prabowo Saat Beri Penjelasan, Ganjar: Debat Sebenarnya Ya Seperti Ini[Gambas:Video 20detik]
(dwia/dhn)"
Anies Beri Nilai 11 dari 100 untuk Kemhan Era Prabowo,https://news.detik.com/pemilu/d-7129474/anies-beri-nilai-11-dari-100-untuk-kemhan-era-prabowo,"Jakarta - Capres nomor urut 1 Anies Baswedan memberikan nilai 11 dari 100 untuk kinerja Kementerian Pertahanan (Kemhan) yang dipimpin Prabowo Subianto, yang juga capres nomor urut 2. Penilaian diberikan atas dasar kesejahteraan prajurit TNI yang dinilai Anies tidak dipikirkan oleh Kemhan.Mulanya saat sesi tanya jawab debat capres ketiga di Istora Senayan, Jakarta, Minggu (7/1/2024) Anies memberikan pertanyaan kepada capres nomor urut 3 Ganjar Pranowo. Anies bertanya skor kinerja Kemhan kepada Ganjar.""Berapa skor yang Bapak berikan atas kinerja Kementerian Pertahanan yang dipimpin oleh Bapak Prabowo, silakan Pak Ganjar,"" tanya Anies.
Ganjar menjawab lima. Dia mengaku memiliki data terkait kinerja Kemhan.""Lima juga, saya punya datanya dan kemudian akan saya sampaikan. Di meja saya sudah saya siapkan satu per satu,"" jawab Ganjar.Setelah itu, Ganjar berbicara soal sistem pertahanan. Anies kemudian membandingkan tunjangan TNI-Polri era Presiden Susilo Bambang Yudhoyono (SBY) dengan Presiden Joko Widodo (Jokowi)Anies mengatakan era SBY tunjangan TNI-Polri mengalami kenaikan sembilan kali. Namun jauh berbeda dengan era Jokowi, yang hanya naik tiga kali.""Kesejahteraannya tidak dipikirkan dengan serius, tukin (tunjangan kinerja) hanya 80 persen. Lihat Kementerian Keuangan, lihat Kementerian PUPR, menteri-menterinya mengusahakan peningkatan tukin di mereka. Lalu kita lihat tadi alutsista yang bekas, yang itu risikonya keselamatan dari TNI kita. Mereka bekerja keras menjaga setiap jengkal tanah republik ini. Tetapi mereka tidak didukung dengan policy. Karena itu, menurut saya, skornya justru di bawah 5 Pak Ganjar, kalau 5 itu ketinggian,"" ujar Anies.Ganjar kemudian mempertegas lagi penilaian Anies. Ganjar minta Anies menyebut secara jelas angkanya.""Mas Anies nggak usah takut, disebut aja angkanya berapa gitu loh, kayak saya gitu loh. Jangan di bawah 5, sebut aja berapa,"" ucap Ganjar.""11, Mas, dari 100,"" kata Anies.
(dek/dhn)"
Meutya Hafid Soroti Prabowo di Debat Capres: Menang karena Keahlian,https://news.detik.com/pemilu/d-7129470/meutya-hafid-soroti-prabowo-di-debat-capres-menang-karena-keahlian,"Jakarta - Ketua Komisi 1 DPR RI, Meutya Hafid meyakini Prabowo Subianto bakal memenangkan debat ketiga calon presiden yang digelar oleh KPU, hari ini. Itu karena ia menilai Prabowo menilai memiliki keahlian dan pengalaman yang mumpuni dalam bidang pertahanan, geopolitik, dan luar negeri yang menjadi tema pembahasan debat hari ini.""Kami yakin Pak Prabowo akan menang dalam debat nanti malam. Bukan karena Prabowo adalah menteri pertahanan aktif, tapi karena keahlian, pengalaman, serta track record Pak Prabowo sudah sangat jelas dalam bidang ini,"" kata Meutya dalam keterangan tertulis, Minggu (7/1/2024).Meutya melanjutkan salah satu bentuk nyata bahwa Prabowo menekuni bidang pertahanan terlihat dari komitmennya membangun negara sebagai prajurit TNI. Prabowo tercatat menghabiskan 28 tahun hidupnya sebagai tentara, terhitung sejak pertama kali menempuh pendidikan di Akademi Militer (Akmil) di Magelang pada awal 1970-an.
Selama menjalani kehidupan sebagai prajurit, Prabowo juga menorehkan banyak prestasi dengan sejumlah jabatan mentereng. Meutya memandang dengan sepak terjang tersebut, penguasaan Prabowo terhadap isu pertahanan dan geopolitik dunia, telah mumpuni.""Pak Prabowo menguasai dengan baik isu ini, bahkan sudah praktik selama puluhan tahun,"" imbuhnya.Ia melanjutkan di bidang geopolitik dan luar negeri, Prabowo memiliki kedekatan dengan banyak pimpinan dunia. Hubungan itu telah dibangun dan dijaga Prabowo jauh sebelum menjabat sebagai Menhan.Politisi Partai Golkar ini kemudian memberi contoh beberapa hal yang dilakukan Prabowo sebagai bukti kemampuan Prabowo dalam melakukan diplomasi luar negeri.""Pembebasan Wilfrida di Malaysia, Kerjasama TNI dengan berbagai negara, serta diplomasi pertahanan yang membuat kita hari ini mampu menyuarakan perdamaian dunia serta bisa mendapatkan alutsista. Ini keberhasilan diplomasi luar negeri yang tak terbantahkan,"" terangnya.Menurut Meutya, terkait dengan hubungan dengan Palestina, Prabowo sudah mengambil langkah-langkah strategis yang menggambarkan diplomasi luar negeri yang sangat cepat dan manusiawi.""Untuk Palestina, Pak Prabowo bergerak sangat cepat. Mengirimkan bantuan Kapal Rumah Sakit, memberikan beasiswa kepada 22 pemuda palestina untuk belajar di Unhan (Universitas Pertahanan), bahkan dari sisi kemanusiaan beliau memberikan bantuan dari kocek pribadi. Ditambah dengan memasukkan program pendirian KBRI Palestina di visi misi Prabowo Gibran. Ini fakta,"" jelas Meutya.Meutya juga menambahkan luasnya relasi Prabowo di kancah internasional membuatnya memiliki pandangan yang luas. Dalam banyak kesempatan, Prabowo juga sering memaparkan situasi global terkini kepada publik.""Pak Prabowo juga memiliki basis pemikiran yang jauh berbeda dengan capres lain, karena Pak Prabowo paham secara utuh kondisi luar negeri dan tensi geopolitik saat ini di tataran global,"" sambungnya.Karena itu, Meutya Hafid optimistis rakyat akan melihat lebih jauh kemampuan Prabowo dan makin yakin untuk memilihnya menjadi presiden berikutnya.""Nanti malam Pak Prabowo kami yakin mampu meyakinkan seluruh rakyat Indonesia, bahwa beliau mampu menjadi presiden dan menjaga kedaulatan NKRI dari semua isu isu yang ada. Baik lokal, regional, maupun internasional,"" pungkasnya.
(akn/ega)"
Prabowo Sentil Anies soal Rahasia Negara di Pertahanan: Bapak Cinta RI Tidak?,https://news.detik.com/pemilu/d-7129456/prabowo-sentil-anies-soal-rahasia-negara-di-pertahanan-bapak-cinta-ri-tidak,"Jakarta - Capres nomor urut 2 Prabowo Subianto menjawab capres nomor urut 1 Anies Baswedan setelah diminta buka-bukaan soal pertahanan di Indonesia. Prabowo mempertanyakan kecintaan Anies terhadap RI.Anies di panggung debat meminta Prabowo memberikan penjelasan di ruang terbuka. Prabowo kemudian menerangkan, paparannya soal PT Teknologi Militer Indonesia sudah disampaikan di rapat bersama Komisi I DPR RI.""Pak Anies, Pak Anies. Saya tidak bicara tertutup, saya bicara di Dewan Perwakilan Rakyat, Komisi I. Di mana semua partai yang mengusung Bapak hadir dan menyetujui yang saya ajukan,"" kata Prabowo, dalam debat pilpres yang diselenggarakan KPU, Jakarta, Minggu (7/1/2024).
""Dan juga sekarang waktunya nggak ada. Jadi saya mengundang kita bicara, terbuka. Silakan,"" sambungnya.Di momen inilah Prabowo mempertanyakan kecintaan Anies kepada bangsa. Menurutnya, masalah kenegaraan tidak melulu harus dibuka di depan umum.""Tapi saya ingatkan, Bapak cinta tidak dengan negara ini? Masa kita mau buka semua kekurangan kita, semua masalah kita, kita buka di depan umum. Apakah itu pantas? Di negara yang baik, di negara maju, masalah rahasia ada, Profesor,"" jelasnya.
(idn/dhn)"
Kedipan Mata Prabowo Usai Ganjar Bilang Nggak Apa-apa Diinterupsi,https://news.detik.com/pemilu/d-7129449/kedipan-mata-prabowo-usai-ganjar-bilang-nggak-apa-apa-diinterupsi,"Jakarta - Capres nomor urut 2 Prabowo Subianto mengedipkan mata kanannya ke arah capres nomor urut 3 Ganjar Pranowo. Hal itu terjadi saat Ganjar menyatakan tak masalah diinterupsi saat memberi penjelasan.Momen kedipan mata Prabowo tersebut diawali tanya jawab Prabowo dengan Ganjar. Ganjar pun bicara soal perlunya peningkatan peralatan militer di laut dan udara.""Laut, mereka butuh sonar, Pak, mereka butuh sensor-sensor,"" ucapnya.
Ganjar kemudian mengatakan angkatan udara perlu diperkuat. Dia menyindir pembelian pesawat bekas oleh Kementerian Pertahanan yang dipimpin Prabowo.Ganjar lalu bicara fokus penggunaan alutsista produksi dalam negeri. Ganjar mengungkit kerja sama proyek kapal selam PT PAL dengan Korea Selatan yang disebutnya dibatalkan Prabowo.""Kapal selam yang sudah dimulai dari PT PAL, yang kerja samanya kalau tidak salah Bapak batalkan dengan Korea Selatan. Tolong, Pak, kalau saya keliru,"" ucap Ganjar.Prabowo kemudian menginterupsi Ganjar sehingga diingatkan oleh moderator. Ganjar kemudian merespons dan mengaku tak masalah diinterupsi.""Pak Prabowo,"" ujar moderator.Prabowo mengedipkan mata ke Ganjar (dok. KPU)""Ini nggak apa-apa, kalau saya terima. Debat sebenarnya seperti ini, kalau boleh, tanya jawab langsung,"" ucapnya.Prabowo lalu terlihat mengedipkan mata kanannya sambil menoleh ke arah Ganjar. Ganjar pun kemudian mempersilakan Prabowo bicara.""Ya, karena sudah selesai, this stage is yours, Pak,"" ucap Ganjar.Simak Video 'Momen Ganjar Kecewa ke Prabowo gegara Tak Menjawab Pertanyaannya': [Gambas:Video 20detik]
(haf/dhn)"
TKN Sebut Hotman Paris Dukung Penuh Prabowo-Gibran: Akan Ikut Kampanye,https://news.detik.com/pemilu/d-7129441/tkn-sebut-hotman-paris-dukung-penuh-prabowo-gibran-akan-ikut-kampanye,"Jakarta - Wakil Sekretaris TKN Prabowo Subianto-Gibran Rakabuming Raka, Michael F Umbas, menyebut pengacara Hotman Paris mendukung Prabowo-Gibran secara penuh. Dia menyebut Hotman bagian dari tim paslon nomor urut 02.""Ya (pendukung Prabowo-Gibran), Hotman sekarang bersama kami mendukung penuh Prabowo-Gibran,"" kata Umbas kepada wartawan, Minggu (7/1/2024).Umbas menyebut selain mendukung Prabowo dan Gibran, Hotman disebut akan turun langsung dalam pemenangan. Hotman akan berkampanye mengenalkan Prabowo-Gibran.
""Bang Hotman juga akan ikut berkampanye memenangkan Prabowo-Gibran,"" ucapnya.Pantauan detikcom, Minggu (7/1/2024) para paslon telah memasuki venue debat. Sejumlah pendukung juga tampak terlihat duduk di belakang masing-masing paslon.Tepat di belakang Prabowo tampak Ketum Demokrat Agus Harimurti Yudhoyono (AHY). Di samping AHY, terlihat hadir Hotman Paris.Hotman paris tampak hadir dengan mengenakan setelan jas berwarna biru. Warna ini senada dengan warna para pendukung Prabowo-Gibran lainnya.Untuk diketahui, tema debat capres kali ini adalah Pertahanan, Keamanan, Hubungan Internasional, Globalisasi, Geopolitik dan Politik Luar Negeri.Debat capres kali ini akan dipandu oleh dua moderator. Sebanyak 11 pakar dari bidang-bidang terkait tema debat dipilih sebagai panelis untuk menyusun pertanyaan.
(dwr/fas)"
"Bahlil Naik Panggung Debat Hampiri Prabowo, Usap-usap Punggung Gibran",https://news.detik.com/pemilu/d-7129436/bahlil-naik-panggung-debat-hampiri-prabowo-usap-usap-punggung-gibran,"Jakarta - Menteri Investasi/Kepala BKPM Bahlil Lahadalia menghampiri capres nomor urut 2 Prabowo Subianto saat debat Pilpres 2024 ketiga. Momen itu terjadi saat jeda segmen kelima.Pantauan detikcom di Istora Senayan, Jakarta, Minggu (7/1/2024), mulanya moderator menjeda debat ketiga. Cawapres Gibran Rakabuming Raka terlihat menghampiri Prabowo.Kemudian, Bahlil pun terlihat langsung menaiki panggung dan menghampiri Prabowo. Bahlil juga terlihat mengusap punggung Gibran.
Prabowo, Bahlil dan Gibran terlihat berbincang. Kemudian, mereka pun meninggalkan arena debat dan masuk ke ruang istirahat.Sebagai informasi, KPU menggelar debat ketiga yang diikuti oleh capres malam ini. Tema yang diusung didebat ketiga ialah pertahanan, keamanan, hubungan internasional, globalisasi, geopolitik dan politik luar negeri.Debat digelar dengan durasi 120 menit. Debat dimulai pukul 19.00 WIB, dan disiarkan langsung oleh stasiun TV.KPU kembali menggunakan podium. Diketahui, penggunaan podium mulai dilakukan sejak debat kedua, sedangkan debat pertama tidak menggunakan podium.
(amw/rfs)"
"TKN Fanta soal Gibran di Debat Cawapres: Jawaban Detil, Tak Bertele-tele",https://news.detik.com/pemilu/d-7104801/tkn-fanta-soal-gibran-di-debat-cawapres-jawaban-detil-tak-bertele-tele,"Jakarta - Komandan Tim Kampanye Nasional Pemilih Muda (TKN Fanta) pasangan calon presiden dan wakil presiden Prabowo Subianto-Gibran Rakabuming Raka, Arief Rosyid, mengatakan aksi Gibran di panggung Debat Cawapres malam ini detail dan tak bertele-tele. Dia menilai penampilan Gibran unggul.""10:0 kali, 10:0. Karena setiap jawaban Mas Gibran itu detail ya, nggak bertele-tele gitu ya, tidak seperti, ya minta maaf, ditanya A jawabannya Z kan,"" kata Arief usai nonton bareng debat cawapres di kawasan SCBD, Jakarta Selatan, Jumat (22/12/2023).Arief mengatakan sejak awal menurutnya Gibran bukan sosok 'kacang-kacang'. Arief menuturkan Gibran memiliki rekam jejak sebagai Wali Kota Solo.
""Ya kan sejak awal kita bilang bahwa Mas Gibran ini bukan kacang-kacang. Mas Gibran ini bukan orang yang tiba-tiba muncul. Mas Gibran ini track record-nya di Solo, pemimpin lokal gitu ya,"" ucapnya.Dengan penampilan Gibran tersebut, dirinya yakin akan meningkatkan pemilih muda. Sebab, anak muda sekarang sudah bisa berpikir rasional.""Ya pasti ya, jadi kalau kita lihat anak-anak muda kita pasti sangat rasional ya,"" tuturnya.Diketahui debat kedua Pilpres 2024 digelar di Jakarta Convention Center (JCC) Senayan, Jakarta Pusat, pukul 19.00 WIB. Debat kedua pilpres ini bertema Ekonomi (ekonomi kerakyatan dan ekonomi digital), Keuangan, Investasi Pajak, Perdagangan, Pengelolaan APBN-APBD, Infrastruktur, dan Perkotaan.Debat cawapres dipandu oleh dua moderator yakni Alfito Deannova dan Liviana Cherlisa. Ada 11 orang panelis sebagai tim penyusun pertanyaan untuk para cawapres.
(ial/aud)"
Anies-Cak Imin Sambangi Rumah JK Usai Debat Cawapres,https://news.detik.com/pemilu/d-7104774/anies-cak-imin-sambangi-rumah-jk-usai-debat-cawapres,"Jakarta - Pasangan calon nomor urut 1 Anies Baswedan dan Muhaimin Iskandar atau Cak Imin menyambangi kediaman rumah Jusuf Kalla (JK) malam ini. Pertemuan rombongan AMIN dengan JK dilakukan secara tertutup.Pantauan detikcom di kediaman JK, Jalan Brawijaya, Jakarta Selatan, Jumat (22/12/2013), terlihat Waketum PKB Jazilul Fawaid tiba di lokasi pukul 22.48 WIB. Ia tak banyak berbicara dan memilih untuk masuk ke dalam rumah JK usai turun dari mobil.Tak berselang lama, Sekjen PKS Habib Aboe Bakar Al Habsyi turut menyambangi rumah JK. Ia menyebut kedatangan rombongan AMIN untuk silaturahmi.
""Silaturahmi biasa, baru mendadak (pertemuannya). Kita lihat nanti (hasil pertemuan),"" kata Aboe di depan kediaman JK.Aboe mengatakan terkait debat cawapres hari ini mungkin saja bisa dibahas. Namun menurutnya hal itu bukan yang utama. Aboe menyebut Presiden PKS Ahmad Syaikhu juga berada di lokasi.""Sambil lalu aja jadi bahan cerita,"" katanya.Dikonfirmasi terpisah, Sekjen Partai NasDem Hermawi Taslim mengatakan Anies dan Cak Imin sudah berada di dalam rumah Wakil Presiden RI ke-10 dan ke-12 ini. Dirinya dan anggota koalisi lain juga berada di tempat yang sama.""Ini beberapa sudah di sini. Ya (Anies dan Cak Imin) sudah di dalam,"" ungkapnya.
(dwr/rfs)"
"Sebut Gibran Unggul 5-0, Zulhas: Dia Sangat Menguasai Substansi",https://news.detik.com/pemilu/d-7104680/sebut-gibran-unggul-5-0-zulhas-dia-sangat-menguasai-substansi,"Jakarta - Ketua Umum Partai PAN Zulkifli Hasan (Zulhas) bangga akan penampilan Gibran Rakabuming Raka di Debat Cawapres 2024 yang diselenggarakan di JCC, Jakarta, Jumat (22/12). Menurut Zulhas, Gibran menguasai substansi dan unggul di semua sesi debat.Zulhas dengan tegas mengatakan jika Gibran unggul telak dari lawan-lawannya di sesi debat tadi. Menurutnya, persiapan yang matang menjadi kunci keunggulan.""Dalam 5 sesi, Gibran sangat siap dan sangat menguasai substansi. Sementara, teman kami yang lain seperti biasa banyak bicara tapi minim substansi, khas politisi,"" ujar Zulhas, Jumat (22/12/2023).
Sebelumnya, Zulhas sempat memberikan warning kepada para pihak yang meremehkan Gibran. Menurutnya, apa yang ditampilkan Gibran dalam debat tadi sukses menepis semua keragu-raguan.""Unggul 5-0, Gibran yang meskipun masih muda tampil sangat tenang, mantap, dan terlihat punya persiapan yang bagus,"" kata Zulhas.""Kan sejak awal saya bilang, jangan remehkan anak muda,"" sambungnya.Lihat juga Video: Mahfud soal Cak Imin Mau Bangun 40 Kota: IKN Saja Puluhan Tahun Baru Terlaksana[Gambas:Video 20detik]
(anl/ega)"
Momen Gibran Salami Anies dan Ganjar Usai Debat Kedua Berakhir,https://news.detik.com/pemilu/d-7104668/momen-gibran-salami-anies-dan-ganjar-usai-debat-kedua-berakhir,"Jakarta - Debat kedua Pilpres 2024 telah usai digelar. Saat debat berakhir, cawapres nomor urut 2 Gibran Rakabuming Raka bersalaman kepada capres nomor urut 1 Anies Baswedan dan capres nomor urut 3 Ganjar Pranowo.Pantauan detikcom di Jakarta Convention Center, Jumat (22/12/2023), mulanya moderator menutup debat kedua. Gibran pun menyalami cawapres nomor urut 1 Muhaimin Iskandar dan cawapres nomor urut 3 Mahfud Md.Para capres lalu terlihat menaiki panggung. Gibran kemudian menghampiri dan menyalami Anies. Lalu, Gibran pun menyalami Ganjar.
Mahfud juga terlihat menyalami capres nomor urut 2 Prabowo Subianto dan Anies. Selain itu, Cak Imin juga menyalami Ganjar dan Prabowo.Selanjutnya, para capres cawapres pun menuruni panggung. Anies dan Cak Imin terlihat berfoto dengan para pendukungnya.Sedangkan Ganjar-Mahfud langsung meninggalkan arena debat. Sementara itu, Prabowo-Gibran terlihat berkumpul terlebih dulu dengan timsesnya.Lihat juga Video: Gibran Ungkap Kerja Fokus untuk Indonesia Emas 2045[Gambas:Video 20detik]
(amw/dwia)"
"Cak Imin Tutup Debat: Pembangunan Indonesia Pakai Hati, Pakai Otak",https://news.detik.com/pemilu/d-7104655/cak-imin-tutup-debat-pembangunan-indonesia-pakai-hati-pakai-otak,"Jakarta - Calon wakil presiden (cawapres) nomor urut 1, Muhaimin Iskandar atau Cak Imin, mengatakan akan menghadirkan pembangunan yang adil di Indonesia. Cak Imin berkomitmen menghadirkan pembangunan dengan memakai hati dan otak.""Pembangunan Indonesia dilaksanakan pakai hati, pakai otak. Semoga insyaallah saya dan Mas Anies memimpin Indonesia kita kerjakan pembangunan dengan menggunakan pakai hati, pakai otak,"" kata Cak Imin dalam debat cawapres di JCC, Jakarta Pusat, Jumat (22/12/2023).Cak Imin juga memperkenalkan konsep slepetnomics. Konsep itu disebut akan membawa keadilan dalam pembangunan di Indonesia.
""Yang tidak Ada dalam kebijakan ekonomi kita saat ini adalah keberanian mewujudkan aturan main yang adil dan keberanian untuk berpihak kepada rakyat. Itulah kenapa kami menggagas slepetnomics sebagai solusi ekonomi kita,"" katanya.Menurut Cak Imin, konsep slepetnomics akan digunakan dalam melawan ketidakadilan dan kecurangan dalam tiap kebijakan yang tidak berpihak kepada masyarakat.""Segala ketidakadilan kita slepet. Slepetnomics adalah gagasan ekonomi yang sudah diuji oleh para pakar dan berbasis pada pengalaman batin dan rasa,"" ujar Imin.Lebih lanjut Cak Imin mengatakan akan menggunakan skala prioritas dalam pembangunan ekonomi di Indonesia. Tiap proyek yang tidak berpihak kepada rakyat, kata Cak Imin, akan dislepet.""Ke depan proyek yang menyedot begitu banyak uang rakyat hanya untuk memenuhi selera tertentu kita harus slepet. Kita hadirkan perubahan berupa pemerataan dan pembangunan kota-kota dan desa-desa di seluruh Indonesia,"" pungkas Cak Imin.Simak Video: Cak Imin: Mari Kita Kerjakan Pembangunan Pakai Hati dan Otak[Gambas:Video 20detik]
(ygs/gbr)"
"Lempar Pujian, Gibran Salami Mahfud dan Cak Imin Saat Tutup Debat",https://news.detik.com/pemilu/d-7104644/lempar-pujian-gibran-salami-mahfud-dan-cak-imin-saat-tutup-debat,"Jakarta - Cawapres nomor urut 2, Gibran Rakabuming Raka, membacakan closing statement. Gibran turut menyalami cawapres lain yakni Mahfud Md dan Muhaimin Iskandar (Cak Imin).""Dalam kontestasi ini saya bangga sekali saya menjadi bagian dari perjalanan menuju Indonesia emas, saya ucapkan terima kasih juga Prof Mahfud dan Gus Muhaimin,"" ujar Gibran di Jakarta Convention Center (JCC) Senayan, Jakarta, Jumat (22/12/2023).Gibran lalu berjalan menuju Mahfud Md dan menyalaminya. Setelahnya, Gibran menyalami Cak Imin.
""Saya sangat senang sekali bisa satu panggung dengan orang-orang hebat seperti ini, senang sekali anak muda bisa bertukar pikiran dengan ketum partai dan profesor,"" jelasnya.""Terima kasih anak-anak muda harus saling mendukung, anak-anak muda harus saling bergandengan tangan. Saya yakin Indonesia emas bisa tercapai,"" lanjutnya.Lihat juga Video: Gaya Gibran saat Debat: Tinggalkan Podium-Bakar Semangat Pendukung[Gambas:Video 20detik]
(isa/imk)"
"Mahfud Ganti Kostum Jelang Akhir Debat, Pakai Kemeja Pink 'Tas Tes'",https://news.detik.com/pemilu/d-7104627/mahfud-ganti-kostum-jelang-akhir-debat-pakai-kemeja-pink-tas-tes,"Jakarta - Cawapres nomor urut 3 Mahfud Md mengganti pakaiannya saat akan memasuki segmen terakhir debat Cawapres. Mahfud mengenakan kemeja pink bertuliskan 'Tas Tes'.Pantauan detikcom di Jakarta Convention Center, Jumat (22/12/2023), mulanya moderator memanggil para peserta debat untuk menaiki panggung. Cawapres nomor urut 1 Muhaimin Iskandar dan cawapres nomor urut 2 Gibran Rakabuming Raka sudah terlebih dulu menaiki panggung.Mahfud berganti kostum jelang akhir debat Cawapres (Anggi/detikcom)Mahfud menjadi peserta terakhir yang naik ke panggung. Mahfud terlihat berganti pakaian.
Mulanya Mahfud mengenakan pakaian adat Madura, Jawa Timur. Saat jeda menuju segmen terakhir, Mahfud berganti pakaian dengan kemeja pink bertuliskan 'Tas Tes'.Hal yang sama pun dilakukan oleh capres nomor urut 2 Ganjar Pranowo. Dia pun turut mengganti pakaian menjadi kemeja pink bertuliskan 'Sat Set'.
(amw/haf)"
Momen Anies Tersenyum-Tepuk Tangan Saat Dengar Jawaban Cak Imin ke Gibran,https://news.detik.com/pemilu/d-7104588/momen-anies-tersenyum-tepuk-tangan-saat-dengar-jawaban-cak-imin-ke-gibran,"Jakarta - Capres nomor urut 1 Anies Baswedan turut menyimak jawaban-jawaban dari peserta debat cawapres. Ketika mendengarkan jawaban cawapresnya Muhaimin Iskandar atau Cak Imin saat menanggapi cawapres nomor urut 2 Gibran Rakabuming Raka, Anies terlihat tersenyum dan bertepuk tangan.Pantauan detikcom di Jakarta Convention Center, Jumat (22/12/2023), mulanya Gibran menanggapi Cak Imin di segmen keempat. Saat mendengar tanggapan Gibran, Anies terlihat tersenyum.Capres nomor urut 2 Prabowo Subianto pun terlihat tersenyum dan bertepuk tangan. Kemudian, giliran Cak Imin menjawab tanggapan dari Gibran.
Ketika mendengar jawaban Cak Imin, Anies terlihat tersenyum dan sedikit tertawa. Dia pun kemudian tampak bertepuk tangan.Sebelumnya, KPU menggelar debat kedua yang diikuti oleh cawapres. Tema yang diusung di debat kedua ialah Ekonomi (Ekonomi Kerakyatan dan Ekonomi Digital), Keuangan, Investasi Pajak, Perdagangan, Pengelolaan APBN-APBD, Infrastruktur, dan Perkotaan.Debat digelar dengan durasi 120 menit. Debat disiarkan langsung oleh stasiun TV.Format debat kedua ialah semi town hall. Dalam debat kedua, KPU akan menyediakan podium.Simak Video 'Cak Imin soal Pemberantasan Pinjol-Judol, Mahfud: Itu Ada di Visi-Misi Kami': [Gambas:Video 20detik]
(amw/dwia)"
