Title,URL,Text,Label
"Prabowo: Tanpa Kekuatan Militer, Bangsa Akan Dilindas Seperti Gaza, Kita Harus Kuat",http://nasional.kompas.com/read/2024/01/07/19455781/prabowo-tanpa-kekuatan-militer-bangsa-akan-dilindas-seperti-gaza-kita-harus,"Capres nomor urut 2 Prabowo Subianto mengatakan, tanpa kekuatan militer, maka sebuah bangsa bisa bernasib sama seperti Palestina yang sedang dijajah di Jalur Gaza saat ini oleh Israel. Hal tersebut Prabowo sampaikan dalam debat capres kedua di Istora Senayan, Jakarta, Minggu (7/1/2024). ""Tanpa kekuatan militer, sejarah peradaban manusia mengajarkan bahwa bangsa itu akan dilindas seperti di Gaza seperti saat ini,"" ujar Prabowo. Prabowo menjelaskan, dalam berbagai ilmu pengetahuan, yang paling mendasar tentang kekuatan nasional adalah kekuatan militernya. Dia menegaskan sebuah negara harus memiliki kekuatan militer yang kuat. ""Akan diambil kekayaannya, akan diusir dari tanah airnya. Tidak bisa tidak. Kita harus kuat. Kita harus kuat,"" imbuhnya.",1
Panwaslih Aceh Bakal Tertibkan Alat Peraga Kampanye Bacaleg yang Langgar Aturan,http://nasional.kompas.com/read/2023/10/25/11475461/dikawal-paspampres-prabowo-gibran-diantar-rantis-maung-hingga-gerbang-ruang,"Bakal calon presiden dan calon wakil presiden (capres-cawapres) Koalisi Indonesia Maju (KIM), Prabowo Subianto dan Gibran Rakabuming tiba di kantor Komisi Pemilihan Umum (KPU) RI, Rabu (25/10/2023), sekitar pukul 11.20 WIB. Pengamatan Kompas.com, keduanya dikawal pasukan pengamanan presiden (Paspampres) berpakaian putih dengan menggunakan mobil kendaraan taktis (rantis), Maung Pindad, hingga ke dalam halaman KPU RI. Keduanya turun persis di depan gerbang ruang tunggu. Keduanya juga tidak mendapatkan hambatan berarti dari padatnya massa yang berjubel di Jalan Imam Bonjol depan gedung KPU RI. Pasalnya, sudah ada koridor khusus yang mengarah hingga ke depan gerbang KPU RI untuk kendaraan mereka melintas. KOMPAS.com/NIRMALA MAULANA A Bakal calon presiden dan wakil presiden dari Koalisi Indonesia Maju (KIM), Prabowo Subianto dan Gibran Rakabuming Raka bertolak ke Kantor Komisi Pemilihan Umum (KPU), Jakarta Pusat, Rabu (25/10/2023) siang dari Taman Suropati. Mereka menaiki kendaraan taktis Maung. Koridor itu, berdasarkan pantauan Kompas.com, sudah disiapkan sejak Rabu pagi. Koridor khusus ini sebelumnya tidak ada ketika Anies Baswedan-Muhaimin Iskandar dan Ganjar Pranowo-Mahfud MD mendaftar diri pekan lalu. Sekretaris Jenderal KPU RI Bernad Darmawan mengatakan, koridor khusus itu bukan fasilitas dari pihaknya. ""Karena ada di luar gedung KPU,"" katanya kepada Kompas.com. Bukan hanya Prabowo dan Gibran, para ketua umum parpol Koalisi Indonesia Maju (KIM) yang seluruhnya hadir, juga menumpangi Maung hingga ke ruang tunggu. Untuk diketahui, keberadaan Paspampres karena Gibran Rakabuming Raka adalah putra Presiden Joko Widodo (Jokowi) jadi memang mendapat fasilitas pengawalan. Sedangkan terkait kendaraan Maung Pindad yang dipakai pasangan Prabowo-Gibran belum terkonfirmasi asal muasalnya. Sementara itu, pasangan Prabowo-Gibran adalah pasangan calon (paslon) ketiga yang mendaftar ke KPU RI. Pada hari pendaftaran dibuka, 19 Oktober 2023, pasangan Anies Baswedan dan Muhaimin Iskandar adalah yang mendaftarkan diri pertama. Kemudian, di hari yang sama, pasangan Ganjar Pranowo dan Mahfud MD juga mendaftarkan diri ke KPU RI.",1
"Andi Widjajanto: Prabowo ""Strong Leader"", Anies ""Smart"", Ganjar Paling Mirip Jokowi",http://nasional.kompas.com/read/2023/12/22/13291081/andi-widjajanto-prabowo-strong-leader-anies-smart-ganjar-paling-mirip-jokowi,"Direktur Politik 5.0 Tim Pemenangan Nasional (TPN) Ganjar Pranowo-Mahfud MD, Andi Widjajanto mengatakan, berdasarkan data yang timnya himpun, Ganjar memiliki karakter yang paling mirip dengan Presiden Joko Widodo (Jokowi) ketimbang capres lainnya. Hal tersebut Andi sampaikan dalam program Gaspol! Kompas.com, seperti ditayangkan di YouTube Kompas.com, Jumat (22/12/2023). ""Kalau dari data-data yang kami dapat, misalnya kami punya yang namanya personal base association antara Pak Prabowo-Pak Jokowi, antara Mas Ganjar-Pak Jokowi, antara Anies dan Pak Jokowi. Nah personal association yang muncul di publik itu memang yang terkuat antara Mas Ganjar dan Pak Jokowi,"" ujar Andi. Andi menjelaskan, Prabowo Subianto memiliki karakter kuat sebagai strong leader dan mengedepankan economic nationalism. Lalu, Ganjar memiliki karakter care for the people dan pemimpin yang bekerja. Sementara Anies Baswedan, eks Gubernur Jakarta tersebut dikenal masyarakat sebagai pemimpin yang pintar. Di antara Anies, Prabowo, Ganjar, Andi menyebut Jokowi paling mirip dengan Ganjar. ""Jadi kalau Pak Prabowo personal character terkuatnya adalah strong leader, economic nationalism. Mas Ganjar personal character terkuatnya adalah care for the people dan walking leader. Pemimpin yang bekerja. Anies personal character terkuatnya adalah smart leader. Anies itu sangat kuat di situ,"" tuturnya. ""Nah Pak Jokowi personal characternya mirip-mirip dengan Mas Ganjar. Close to the people dan kerja. Nah itu personal character terkuatnya Pak Jokowi,"" sambung Andi. Kemudian, Andi menyoroti economic nationalism yang kerap dibawakan Prabowo. Menurutnya, Presiden Jokowi tidak pernah memunculkan economic nationalism, seperti yang dibawa-bawa Prabowo saat ini. Sebab, kata dia, Jokowi membuat perekonomian Indonesia mengarah ke open economy. ""Ekonomi yang terintegrasi dengan dunia, yang konektivitasnya menjadi konektivitas poros maritim dunia, bukan economic nationalism,"" jelasnya. Melihat Jokowi memiliki karakter yang berbeda dari Anies dan Prabowo, maka Andi meyakini Ganjar lah sosok yang paling mudah melanjutkan program Jokowi. Apalagi, sosok-sosok di balik program Jokowi adalah Andi sendiri dan orang-orang PDI-P. ""Karena memang pada dasarnya program Pak Jokowi dibentuk oleh tim yang dulu bergerak di PDI-P, termasuk saya, yang Pak Jokowi Nawacita I, Nawacita II, ya belakang layarnya adalah litbangnya PDI-P,"" kata dia. ""Kami sebagai akademisi yang dulu bergerak dari 2014 jadi naluri untuk kemudian menjadi Jokowi 3.0 untuk Mas Ganjar ya jauh lebih natural berada di kami daripada misalnya di 02 (Prabowo-Gibran),"" lanjut Andi.",1
Debat Cawapres Tidak Kupas Ekonomi Hijau,http://nasional.kompas.com/read/2023/12/22/21501801/gibran-tetap-di-panggung-saat-jeda-segmen-terakhir-debat-cawapres,"JAKARTA, KOMPAS.com- Calon wakil presiden nomor urut 2 Gibran Rakabuming Raka terpantau tetap bertahan di atas panggung debat cawapres pada jeda antara segmen kelima dan segmen keenam atau sesi penutup. Pantauan Kompas.com, setelah segmen kelima ditutup, cawapres nomor urut 1 Muhaimim Iskandar dan cawapres nomor urut 3 Mahfud MD meninggalkan panggung menuju area belakang panggung. Sementara, Gibran tetap berada di atas panggung, berdiri di podiumnya sambil membaca sebuah catatan yang ada di hadapannya. Gibran baru meninggalkan podiumnya saat jeda tersisa satu menit untuk berbicara dengan sejumlah anggota Tim Kampanye Nasional Prabowo-Gibran. Sementara Gibran berada di atas panggung, calon presiden nomor urut 2 Prabowo Subianto terlihat berbincang dengan Ketua Umum Partai Golkar Airlangga Hartarto dan Ketua Umum Partai Amanat Nasional Zulkifli Hasan. Ada enam segmen dalam debat hari ini, satu segmen untuk pemaparan visi-misi, dua segmen untuk menjawab pertanyaan yang disusun oleh panelis, dua segmen untuk saling tanya-jawab antarkandidat, dan satu segmen penutup.",1
"Minta Dukungan Rakyat, Prabowo: Jangan Ragu Isu Ini-Itu, Dinasti Ini, Dinasti Itu",http://nasional.kompas.com/read/2023/10/25/07311481/hari-ini-4-menteri-dan-2-wamen-izin-cuti-ke-jokowi-untuk-daftarkan-prabowo,"Sejumlah menteri dan wakil menteri mengajukan surat izin permohonan cuti kepada Presiden Joko Widodo untuk kepentingan mengikuti kegiatan pendaftaran calon presiden dan calon wakil presiden (capres-cawapres) ke Komisi Pemilihan Umum (KPU) RI pada Rabu (25/10/2023). Koordinator Staf Khusus Presiden Ari Dwipayana mengatakan, mereka yang mengajukan cuti adalah Menko Perekonomian Airlangga Hartarto, Menteri Perdagangan Zulkifli Hasan (Zulhas), dan Wakil Menteri ATR/BPN Raja Juli Antoni. ""Pada tanggal 24 Oktober 2023, Kementerian Sekretariat Negara telah menerima surat yang ditujukan kepada Bapak Presiden dari Menko Perekonomian, Menteri Perdagangan, dan Wakil Menteri ATR BPN,"" ujar Ari dalam keterangan tertulisnya kepada wartawan pada Rabu pagi. ""Surat itu berisi permohonan cuti selama satu hari untuk mengikuti kegiatan pendaftaran calon presiden dan wakil presiden ke KPU pada hari ini, Rabu, 25 Oktober 2023,"" lanjutnya. Ari menuturkan, Presiden Jokowi sudah menyetujui permohonan izin ketiga anggota kabinetnya itu. Selanjutnya, Ari juga mengungkapkan, pada hari ini, Menteri Kominfo Budi Ari Setiadi dan Wakil Menteri Perdagangan Jerry Sambuaga juga mengirimkan izin cuti untuk kepentingan yang sama. ""Berdasarkan info dari Kementerian Sekretariat Negara, akan ada menteri dan wakil menteri lain yang menyusul mengajukan surat permohonan cuti kepada Presiden pada, pagi hari ini,"" tambah Ari. Selain itu, Menteri Pertahanan Prabowo Subianto sebagai bakal calon presiden juga sudah mengajukan izin cuti. Sekretaris Jenderal Partai Gerindra Ahmad Muzani mengatakan, Prabowo sudah mendapat izin cuti untuk proses hari ini. Sebagaimana diketahui, pada Rabu ini pasangan bakal capres dan cawapres Prabowo Subianto-Gibran Rakabuming Raka akan mendaftar ke KPU RI sebagai peserta Pemilihan Umum (Pemilu) 2024. Adapun Airlangga Hartarto, Zulhas, dan Raja Juli Antoni merupakan petinggi parpol pendukung koalisi Indonesia Maju yang mengusung pasangan Gibran-Prabowo. Sementara itu, Budi Arie Setiadi merupakan Ketua Kelompok Relawan Pro Jokowi (ProJo) yang sudah menyatakan dukungan kepada Prabowo-Gibran. Sedangkan Jerry Sambuaga adalah kader Partai Golkar yang turut mendukung Prabowo-Gibran. Sebelumnya, pada Selasa (24/10/2023), Airlangga Hartarto menyatakan, para ketua umum parpol anggota KIM akan hadir saat Prabowo dan Gibran mendaftarkan diri ke KPU RI. Diketahui, Prabowo-Gibran didukung Koalisi Indonesia Maju (KIM) yang terdiri Partai Gerindra, Partai Golkar, PAN, Partai Demokrat, Partai Bulan Bintang, Partai Gelora, Partai Garuda, Prima dan PSI. Sementara itu, sudah ada dua pasangan calon yang mendaftar ke KPU, yaitu Ganjar Pranowo-Mahfud MD, serta Anies Baswedan-Muhaimin Iskandar (Cak Imin). Ganjar-Mahfud didukung oleh PDI-P, PPP, Partai Perindo, dan Partai Hanura. Sedangkan Anies-Cak Imin diusung Partai Nasdem, PKB, dan PKS.",1
"Serangan Ad Hominem Gibran: Disoraki Pendukung Lawan, Anies Celingukan, Ganjar Tertawa Kecil",http://nasional.kompas.com/read/2024/01/21/21383421/gibran-kembali-lontarkan-istilah-asing-saat-debat-ditegur-moderator-malah,"Calon wakil presiden (cawapres) nomor urut 2, Gibran Rakabuming Raka, lagi-lagi menggunakan istilah asing dalam sesi tanya jawab debat. Gibran bertanya ke cawapres nomor urut 3, Mahfud MD, mengenai cara mengatasi greenflation. Momen ini terjadi dalam debat keempat Pemilu Presiden (Pilpres) 2024 yang digelar di Jakarta Convention Center (JCC), Jakarta, Minggu (21/1/2024) malam. “Bagaimana cara mengatasi greenflation? Terima kasih,” tanya Gibran. Mendengar pertanyaan Gibran, moderator menyela. Moderator mengatakan bahwa sebagaimana aturan debat, penggunaan istilah atau terminologi asing harus dijelaskan. “Kami sampaikan kembali terminologi atau singkatan mohon untuk dijelaskan,” ucap moderator. Merespons moderator, Gibran justru menyinggung Mahfud yang merupakan seorang profesor. ""Tunggu, ini tadi tidak saya jelaskan karena kan beliau (Mahfud MD) kan seorang profesor,” kata Gibran sambil tersenyum. Mendengar ucapan Gibran, Mahfud menggeleng-gelengkan kepala. “Greenflation adalah inflasi hijau, sesimpel itu,” kata Gibran. Mahfud pun memberikan jawaban atas pertanyaan Gibran. Ia menyebut bahwa inflasi hijau sama dengan ekonomi hijau atau ekonomi sirkuler. Ekonomi sirkuler sendiri, katanya, merupakan proses pemanfaatan produk lama melalui pengolahan kembali recycle sehingga menjadi barang baru. “Jadi bukan barang itu lalu dibiarkan mengganggu ekologi,” kata Mahfud. Bicara soal recycle, Mahfud mengaku bangga bahwa sebagai orang Madura, orang-orang di kampung halamannya menjadi pelopor ekonomi hijau. Sebab, orang Madura sejak lama telah memunguti sampah dan plastik yang lantas diolah untuk menjadi barang baru. “Oleh sebab itu, kalau untuk mengatasi inflasi itu tentu yang paling gampang kan kebijakan-kebijakan. Diatur saja, kan harus ada data kecenderungannya di sini begini, kebijakannya harus begini, kecenderungannya di sini begini kebijakannya harus begini,” kata Mahfud. “Nah itulah yang kita pahami tentang ekonomi hijau ya, inflasi hijau dan sebagainya dan sebagainya,” tutur Menko Polhukam ini.",1
"Prabowo Beri Nilai 9,9 Buat Performa Gibran dalam Debat Cawapres",http://nasional.kompas.com/read/2023/12/22/22132751/serukan-slepet-nomics-cak-imin-segala-ketidakadilan-ekonomi-kita-slepet,"Calon wakil presiden nomor urut 1, Muhaimin Iskandar mengatakan, dirinya dan calon presiden nomor urut 1 Anies Baswedan menyerukan program ""slepet-nomics"" sebagai solusi persoalan ekonomi di Indonesia. Cak Imin menegaskan, dengan program tersebut segala ketidakadilan ekonomi harus ditindak. Ketua Umum Partai Kebangkitan Bangsa (PKB) itu menggunakan istilah slepet sarung sebagai kiasan memberantas ketidakadilan. ""Sarung ini adalah simbol kesetaraan dan keadilan. Sarung itu lembut rasanya bagi semua, tapi jangan salah, di tangan orang yang benar, dia juga bisa jadi slepetan bagi yang curang dan tidak adil,"" ujar Cak Imin dalam sesi penutup debat cawapres yang digelar di Jakarta Convention Center, Senayan pada Jumat (22/12/2023) sebagaimana dilansir siaran Kompas TV. ""Yang tidak ada dalam kebijakan ekonomi saat ini adalah keberanian untuk mewujudkan aturan main yang adil dan keberanian untuk berpihak pada rakyat. Itulah kenapa kami menggagas slepetnomics sebagai solusi. Segala ketidakadilan (ekonomi) kita slepet!,"" tegasnya. Cak Imin kemudian menjelaskan bahwa slepetnomics adalah gagasan ekonomi yang sudah diuji oleh para pakar yang berbasis kepada pengalaman batin, dan pengalaman rasa. ""Dengan gagasan itu, ke depannya proyek yang menyedot begitu banyak uang rakyat demi memenuhi selera seperti Ibu Kota Nusantara (IKN) kita slepet! Kita hadirkan perubahan berupa pemerataan dan pembangunan seluruh kota dan desa di Indonesia,"" tegasnya. ""Ke depan, kecurangan pembuat aturan yang bertindak sekaligus sebagai pemain bisnis kita slepet! Kita hadirkan perubahan berupa kesetaraan bagi semua pelaku usaha untuk bisa maju!,"" lanjut Cak Imin. Cak Imin Senggol Gibran soal Banyaknya Proyek APBN di Kota Solo Selain itu, dia pun ingin agar lapangan pekerjaan bisa disediakan secara merata kepada rakyat. Cak Imin menekankan bahwa jika mencari pekerjaan bisa dilakukan dengan cara mudah maka pendapatan masyarakat bisa terjamin kepastiannya. ""Dengan slepetnomics, kita pastikan pembangunan ekonomi Indonesia dikerjakan pakai hati, pakai otak. Saya ulangi sekali lagi, kita bangun Indonesia pakai hati, pakai otak,"" ungkapnya. ""Dan Indonesia di bawah kepemimpinan Anies Baswedan dan Muhaimin Iskandar, akan dipimpin pakai hati, pakai otak. Mari kita berdoa agar Gusti Allah memudahkan perjuangan menuju perubahan. Amin,"" tambahnya.",1
Suara Anies Bergetar Saat Kenang Momen Dialog dengan Surya Paloh Sebelum Pendaftaran Capres-Cawapres,http://nasional.kompas.com/read/2023/10/19/10195961/suara-anies-bergetar-saat-kenang-momen-dialog-dengan-surya-paloh-sebelum,"Suara bakal calon presiden (bacapres) Koalisi Perubahan untuk Persatuan (KPP) Anies Baswedan sempat bergetar saat menceritakan kembali peristiwa dialog antara dia dan Ketua Umum Partai Nasdem, Surya Paloh, sebelum deklarasi pada 3 Oktober 2022. Anies mengatakan, pertemuan empat mata dengan Surya Paloh terjadi pada 2 Oktober 2022, atau satu hari sebelum Nasdem mendeklarasikan mengusungnya sebagai bakal RI-1. “Sehari sebelumnya kita berjumpa berdua. Sore itu dia (Surya) mengatakan, ’Ini besar, ini tidak ringan, Bung Anies siap?,’” kata Anies dalam pidato di Nasdem Tower, Gondangdia, Menteng, Jakarta, Kamis (19/10/2023). Cara bicara Anies agak melambat saat menceritakan kembali peristiwa itu. Anies mengatakan, dalam pertemuan itu, dia mengaku siap menerima dukungan dari Nasdem untuk berlaga pada Pemilihan Presiden (Pilpres) 2024. “Saya bilang, ’Bang Surya, bismillah, bila ini dijalani sama-sama, bila diniati dengan niat baik dan dengan komitmen bersama, saya insya Allah siap,’ Dan beliau peluk saya di ruangannya,” ucapnya. Menurut dia, banyak masyarakat yang meragukan komitmen Anies dan Nasdem kala itu. Sebab, tak banyak yang memercayai semangat perubahan yang diusung oleh Anies dan Nasdem. Namun, hari ini, lanjut Anies, semangat perubahan itu terbukti dengan langkah Anies dan bakal calon wakil presiden (bacawapres) KPP Muhaimin Iskandar yang bakal mendaftarkan diri ke Komisi Pemilihan Umum (KPU). “Bangsa ini banyak yang bertanya, mungkin berubah di ujung, mungkin berubah di tengah, kenapa?” paparnya. “Karena sudah terlalu sering kita ditunjukkan inkonsistensi. Kita sering ditunjukkan pada sikap berubah di tengah jalan. Hari ini kita menyaksikan bangsa ini sedang diberikan contoh apa itu konsistensi, apa itu keteguhan, apa itu lisan dan perbuatan,” imbuh dia. Diketahui bahwa Anies dan Muhaimin bakal menjadi bacapres-bacawapres yang pertama kali mendaftarkan diri ke KPU. Keduanya didukung oleh Partai Nasdem, Partai Keadilan Sejahtera (PKS), dan Partai Kebangkitan Bangsa (PKB).",1
"Hadir di JCC Jelang Debat, Cak Imin: Bismillah",http://nasional.kompas.com/read/2023/12/22/19032571/hadir-di-jcc-jelang-debat-cak-imin-bismillah,"Calon Wakil Presiden nomor urut 1, Muhaimin Iskandar dan calon presiden nomor urut 1, Anies Baswedan tiba di lokasi debat cawapres di Jakarta Convention Center (JCC), Senayan, Jakarta pada Jumat (22/12/2023) malam. Keduanya hadir di JCC bersama istri masing-masing sekitar pukul 18.50 WIB dan langsung menyapa para pendukung serta awak media. Setelahnya, Cak Imin memberikan pertanyaan pers yang didampingi oleh Anies Baswedan. ""Bismillah, yang penting kita sosialisasikan usaha kita,"" ujar Cak Imin saat ditanya persiapan untuk debat cawapres sebagaimana dilansir siaran Kompas TV, Jumat. Anies Baswedan yang ada di sampingnya kemudian menjelaskan, bahwa dirinya mendukung Cak Imin sepenuhnya dalam debat kali ini. Anies percaya Cak Imin mampu melewati debat cawapres dengan baik. ""Alhamdulillah Gus Imin adalah aktivis yang terbiasa berbagi gagasan, ide. Insyaallah (debat) lancar semuanya,"" ungkap Anies. Dalam kesempatan itu, Cak Imin dan Anies juga menyapa para ibu di seluruh Indonesia dalam rangka Hari Ibu yang jatuh pada Jumat ini. Cak Imin dan Anies mendoakan agar ibu-ibu di rumah selalu sehat, berumur panjang dan mendapat banyak berkah. Sering Diuji dalam Acara Slepet Imin, Muhaimin Siap Debat Cawapres Cak Imin dan Anies secara khusus meminta doa agar pelaksanaan debat dan Pemilihan Umum (Pemilu) 2024 berlangsung lancar. Untuk diketahui, pelaksanaan debat cawapres malam ini dimulai pukul 19.00 WIB. Debat akan diikuti oleh tiga orang cawapres, yakni cawapres nomor urut 1 Muhaimin Iskandar, cawapres nomor urut 2 Gibran Rakabuming Raka dan cawapres nomor urut 3 Mahfud MD. Dua orang jurnalis akan memimpin jalannya debat pada Jumat mendatang. Keduanya yakni jurnalis dari Transcorp sekaligus Pemimpin Redaksi Detiknews, Alfito Deannova Ginting dan news anchor Kompas TV, Liviana Cherlisa.",1
"KPU Sebut NIK Janggal di DPT Online Salah Input, Jamin Bukan Pemilih Fiktif",http://nasional.kompas.com/read/2024/02/14/21533031/kpu-sebut-nik-janggal-di-dpt-online-salah-input-jamin-bukan-pemilih-fiktif,"Komisi Pemilihan Umum (KPU) RI menyebut munculnya nomor induk kependudukan (NIK) janggal di dalam daftar pemilih tetap (DPT) online di Kutai Kartanegara, Kalimantan Timur, merupakan hasil salah input. Angka kembar seperti 222222222222, 333333333333, 55555555555555555, tercatat sebagai pemilih di Loa Janan Ulu, Kutai Kartanegara, Kalimantan Timur. Koordinator Divisi Data dan Informasi KPU RI, Betty Epsilon Idroos, menjamin bahwa pemilih yang terdaftar dengan NIK janggal tersebut bukan pemilih fiktif. ""Ada 1 TPS dari 800 ribuan TPS, yang memuat angka jamak atau kembar, semuanya langsung kami tindak lanjuti untuk cek ke Kutai Kertanegara di TPS itu,"" kata Betty, Rabu (14/2/2024). ""Ketika kita koordinasikan, saya langsung ngecek ke Kaltim apa yang terjadi, ternyata mereka menginput salah dan sudah diperbaiki. Jadi semuanya dapat ditangani dengan baik,"" tambahnya. Betty berujar, peristiwa ini menjadi pelajaran untuk jajarannya di daerah. Namun, pada intinya, laman cek DPT online menjadi salah satu kanal untuk mengecek apakah seseorang telah terdaftar di TPS pada hari H pemungutan suara. ""Orangnya ada, NKK-nya juga ada. Bisa dikroscek di lapangan karena saya sudah dapatkan datanya secara lengkap,"" pungkas dia.",1
"Debat Cawapres, Ganjar Berpakaian Adat Rote, Mahfud Adat Madura",http://nasional.kompas.com/read/2023/12/22/18450291/debat-cawapres-ganjar-berpakaian-adat-rote-mahfud-adat-madura,"Pasangan calon presiden dan wakil presiden nomor urut 3, Ganjar Pranowo-Mahfud MD meninggalkan Posko Sahabat Mahfud Muda di Jalan Teuku Umar, Jakarta Pusat, pukul 18.25 WIB, untuk menuju panggung debat cawapres perdana di Jakarta Convention Centre (JCC), Senayan. Pantauan Kompas.com, Ganjar tampak berganti baju dari yang sebelumnya hanya menggunakan kaos bertuliskan ""Indonesia Keren"". Ganjar ketika meninggalkan Posko Sahabat Mahfud Muda tampak menggunakan baju adat pria dari Pulau Rote. Sementara itu, Mahfud tetap konsisten berpakaian baju adat rakyat Madura seperti ketika ia tiba di Posko Sahabat Mahfud Muda. Keduanya terlihat menaiki mobil yang berbeda. Mahfud didampingi oleh istrinya, Zaizatun Nihayati. Sementara itu, Ganjar bersama istrinya, Siti Atikoh berada pada satu mobil yang sama. Sebelum meninggalkan posko, Mahfud dan Ganjar melambaikan tangan ke awak media. Mahfud juga sempat berujar pada awak media minta didoakan ""Doakan saya ya,"" ujar Mahfud di dalam mobil sembari meninggalkan lokasi menuju JCC. Perlu diketahui, debat Pilpres kedua akan dilangsungkan oleh tiga cawapres, pada Jumat 22 Desember malam di Jakarta Convention Center (JCC), Senayan, Jakarta Pusat. Tema debat kali ini meliputi ekonomi, baik itu ekonomi kerakyatan maupun ekonomi digital, kemudian keuangan, pajak dan tata kelola APBN-APBD, lalu soal investasi, perdagangan, infrastruktur dan perkotaan. Debat akan diikuti oleh tiga orang cawapres, yakni cawapres nomor urut 1 Muhaimin Iskandar, cawapres nomor urut 2 Gibran Rakabuming Raka, dan cawapres nomor urut 3 Mahfud MD.",1
"Anies: Negara Ini Negara Hukum, Bukan Negara Kekuasaan",http://nasional.kompas.com/read/2023/12/12/19572711/anies-negara-ini-negara-hukum-bukan-negara-kekuasaan,"Calon presiden nomor urut 1, Anies Baswedan menyinggung soal negara kekuasaan pada debat pertama Pilpres 2024. Ia menyebut, negara hukum adalah negara yang menempatkan hukum sebagai rujukan memastikan rasa keadilan dan memberikan memberikan kepastian kepada semua. ""Ini harus dipegang teguh oleh pemegang kekuasaan, baik yang di puncak maupun seluruh jajaran,"" ujar Anies dalam Debat Capres yang digelar di Kantor KPU RI, Jakarta Pusat, Selasa (12/12/2023). Tapi, kata Anies, saat ini banyak aturan ditekuk sesuai dengan kepentingan yang sedang memegang kekuasaan. ""Apakah ini akan diteruskan? tidak! ini harus diubah, ini harus dikembalikan,"" katanya. Anies kemudian menyebut saat ini bisa disaksikan tatanan ketika menyelenggarakan pemerintahan, sering tidak sesuai dengan prinsip-prinsip hukum yang telah disepakati. ""Karena itulah kami melihat perubahan ini kita harus kembalikan, negara ini adalah negara hukum, bukan negara kekuasaan,"" ucapnya. ""Dalam negara hukum, kekuasaan diatur oleh hukum. Dalam negara kekuasaan, hukum diatur oleh penguasa, dan kita tidak menginginkan itu terjadi,"" tutur Anies. Diketahui, debat perdana Pemilu Presiden 2024 yang digelar Selasa, 12 Desember 2023, adalah debat khusus capres. Tema debat perdana adalah hukum, hak asasi manusia, pemerintahan, pemberantasan Korupsi, dan penguatan demokrasi. Debat perdana capres tersebut akan digelar di gedung KPU RI pada pukul 19.00 WIB.",1
"Singgung Sulitnya Berantas Pinjol, Mahfud: Ke Polri Disebut Perdata, ke OJK Disebut Ilegal",http://nasional.kompas.com/read/2023/12/22/20085001/singgung-sulitnya-berantas-pinjol-mahfud-ke-polri-disebut-perdata-ke-ojk,"Calon wakil presiden (cawapres) nomor urut 3, Mahfud MD mengungkap sulitnya menindak kasus pinjaman online (pinjol) yang marak di tengah masyarakat. Salah satunya yakni aparat penegak hukum yang tidak bisa memproses kasus tersebut. Mula-mula, Mahfud mengatakan ada kasus seorang guru yang terjerat pinjol hingga pinjamannya membengkak sampai ratusan juta. ""Korban hanya pinjam Rp 500 ribu, jadi Rp 240 juta karena selalu nambah (bunganya),"" ujar Mahfud sebagaimana dilansir siaran langsung debat cawapres di YouTube KPU RI, Jumat (22/12/2023). Ketika Mahfud menanyakan kasus tersebut untuk ditindaklanjuti oleh Polri, tidak bisa dilakukan karena disebut menjadi ranah perdata. Sementara itu, saat Mahfud bertanya kepada pihak lain yakni Otoritas Jasa Keuangan (OJK), pihak yang bersangkutan juga tak bisa menindak. Alasannya, karena pinjol yang menjerat korban guru tersebut ilegal. ""Ke Polri tidak bisa karena perdata, ke OJK juga tidak bisa karena disebut bukan kewenangan kami karena mereka ilegal,"" ungkap Mahfud. Pada akhirnya, Mahfud mengambil tindakan yakni menyatakan bahwa pinjol ilegal masuk ranah pidana. Sehingga setelahnya ada 144 pinjol ilegal ditindak karena perubahan status tersebut.",1
